# sim2000.logistic.cov.2df.20110824.txt
#
# This file was created in R by the script 'glm.2df.R' to create reference
# data for the SNPLASH/SNPGWA 2-degree of freedom test.  The final column,
# 'p.2df' corresponds to the 2-degree of freedom p-value in SNPGWA.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 24-Aug-2011
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	b2	b2.se	b2.z	b2.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev	p.2df
-0.250979283054507	0.161515546281956	-1.55390170687579	0.120207864532471	0.331524032934592	0.135936149104396	2.43882171974718	0.0147352358294363	0.287223903813329	0.132339514334944	2.17035633882093	0.0299798616790223	0.0509096587983127	0.157516704362811	0.323201650290064	0.746542531172719	-0.266272702130740	0.157739742681540	-1.68805082095459	0.09140147372123	2768.41053945449	2758.41053945449	0.0436117805424652
-0.00874115204399264	0.621728002695998	-0.0140594472278688	0.988782553679813	0.0131892345155516	0.608895204585314	0.0216609268987987	0.982718432271703	0.128902248886081	0.623341836560632	0.206792230724180	0.836172123994692	0.0393653466476897	0.157281064557714	0.250286623875468	0.802365699950192	-0.269808288367787	0.157657793722959	-1.71135395210403	0.087015792260613	2774.13506278784	2764.13506278784	0.738969689185108
0.524712967196503	0.422995913336933	1.24046817156493	0.214802279657191	-0.497540817394238	0.411673685941364	-1.20858056850664	0.226824025398661	-0.596580485362509	0.421022316586574	-1.41698067266189	0.156488578280369	0.0464075794388466	0.157335179235130	0.294959968040540	0.768024460745978	-0.272829111663448	0.157473362970419	-1.73254134233927	0.0831772228159707	2772.35564750507	2762.35564750507	0.309472169657064
0.494664181435996	0.406490821598003	1.21691353199899	0.223637116468189	-0.531264348800697	0.395440601410384	-1.34347446090736	0.179118390290373	-0.354757238157154	0.40318859087591	-0.879879158749157	0.378924776116391	0.0611064377986384	0.157691974030949	0.387505059621141	0.698382339927467	-0.280087212517537	0.157587514522738	-1.77734393086785	0.0755116698071166	2770.4867952763	2760.4867952763	0.121182798983139
0.00206312224123495	0.170977937470758	0.0120665991867390	0.990372480440398	-0.0205825729995241	0.143600611958233	-0.143332070238744	0.88602792892514	0.0517452804115333	0.144951486488666	0.356983440908551	0.721104202336743	0.0428947953270371	0.157285078967411	0.272720054620850	0.785068417516861	-0.270048628801200	0.157411449469413	-1.71555899975163	0.0862427881009573	2774.1598473304	2764.1598473304	0.748246118404963
0.256062813756639	0.214389166031378	1.19438317941477	0.232328113496980	-0.238454701691964	0.192844281171962	-1.23651424995761	0.216267472187621	-0.291469381945622	0.199920983781911	-1.45792290750019	0.144861793694869	0.041296750288597	0.157421368118301	0.262332558675026	0.793065062533576	-0.268365097594352	0.157512978848784	-1.70376498213515	0.0884250025244443	2772.59899225932	2762.59899225932	0.343999034078493
-0.0388409547311632	0.215967138735074	-0.17984659591573	0.857273001725899	0.0110400119669640	0.192788822654318	0.0572647927144585	0.954334265654375	0.134775017251430	0.198009692373444	0.680648586621941	0.49609387563554	0.0355841246321267	0.157366902581734	0.226122037406467	0.821106505070883	-0.267238155626613	0.157569312989762	-1.69600381289964	0.08988515797783	2772.94304316385	2762.94304316385	0.407213932020406
-0.241298268946182	0.210930268985136	-1.14397175003454	0.252635352924477	0.281806965759380	0.190685280187257	1.47786428759807	0.139444106827663	NA	NA	NA	NA	0.035831973520943	0.157358092986404	0.227709759573909	0.819871884706921	-0.281562383418142	0.157579212057841	-1.78679903104726	0.0739699760292278	2770.53019973990	2762.53019973990	NA
-0.119897861311755	0.201787616567944	-0.594178489993629	0.552392737929704	0.109786610200776	0.182826463865717	0.600496273238713	0.5481755438444	0.20100836869464	0.184831714848777	1.08752098555758	0.276806629309923	0.0362431154552951	0.157354914392165	0.230327191211638	0.817837533009636	-0.277276347142356	0.157485368236095	-1.76064830814425	0.0782979468598243	2773.0533651583	2763.0533651583	0.430937454441436
0.0770566774805391	0.242149249771471	0.318219765509336	0.750318240740335	-0.0777010430586691	0.219985788639777	-0.353209375656093	0.723931479558053	-0.032637544415058	0.227725511538372	-0.143319666710063	0.886037724380098	0.0378875064151592	0.157616338485157	0.240378039353624	0.810037201236693	-0.269273060128826	0.157470369687706	-1.70999192205395	0.0872673668181637	2774.44611602423	2764.44611602423	0.863362254397819
0.144331059860100	0.245043247256848	0.589002396417054	0.555859666041303	-0.143802563325152	0.221849035112046	-0.648200084586906	0.516855547220922	-0.107404183647655	0.229408046779478	-0.468179670048362	0.63965610926314	0.0386130691193154	0.157323903824851	0.245436759326182	0.806118269411434	-0.273049860896609	0.157412648230041	-1.73461195124281	0.0828095611939662	2774.2404260536	2764.2404260536	0.77898725822962
-0.49414418403781	0.362278002004407	-1.36399168954178	0.172570181237013	0.499612066032432	0.348749763660229	1.43258037163627	0.151977794433656	0.577536177914451	0.355057594945302	1.62659857481270	0.103822382218348	0.0399786116561899	0.157354861396112	0.254066581111536	0.799444120823795	-0.274404267549430	0.157565480136182	-1.74152528404233	0.0815915452629264	2771.79861007875	2761.79861007875	0.240551041339117
-0.0324715586392534	0.280817318974723	-0.115632321958662	0.90794394550395	0.0173969412774758	0.262852942380584	0.0661850733718889	0.947230480439992	0.141082995484291	0.272026212837480	0.518637501925523	0.60401355204439	0.0368183169215662	0.157379860038089	0.233945543684278	0.815027255352393	-0.268527253611686	0.157523166257144	-1.70468420608900	0.0882533370329224	2773.25051912283	2763.25051912283	0.474823189980491
0.0646885847899267	0.150933592326068	0.428589711494955	0.668221834192883	-0.0131933641699727	0.131813163391193	-0.100091400817213	0.920271762203192	-0.0868385451582112	0.120618070752551	-0.719946394569358	0.471558001194206	0.0409230430449202	0.157254073529961	0.260235185812998	0.794682364631147	-0.271673634915564	0.157401975764559	-1.72598618026200	0.0843498990022104	2773.95822500745	2763.95822500745	0.676525829353757
-0.118452036775112	0.147514171749913	-0.802987505335613	0.421981956412258	0.170610901347413	0.126458639085554	1.34914389859903	0.177290750372591	0.170929408835021	0.118092388996467	1.44742104285937	0.147779035672896	0.0521557380689723	0.157483427762821	0.331182390489504	0.740506720750878	-0.283823399444423	0.157682997496995	-1.79996197402216	0.0718666427452833	2772.34605277503	2762.34605277503	0.303348706561330
-0.247264998371853	0.922215264804633	-0.268120695686202	0.788606416019417	0.292031710553375	0.915168151395820	0.319101697439936	0.74964939652958	0.0444888567690495	0.924299259681363	0.0481325245076863	0.96161062542759	0.0384366363733727	0.157356094168992	0.244265317948817	0.807025342286336	-0.271932763821126	0.157527374382694	-1.72625719743476	0.0843011520440855	2771.7496359264	2761.7496359264	0.227097895878259
-0.160397910173803	0.550540511182449	-0.291346244128885	0.770786522942318	0.217153292843058	0.54288543465987	0.399998377151359	0.689157712073133	-0.0639272224971969	0.554797731745368	-0.115226178549946	0.908265849388352	0.037258168546586	0.157472892429047	0.236600521981099	0.812966715216907	-0.271836878578574	0.157537237495405	-1.72554046840197	0.0844301173149668	2770.14194509559	2760.14194509559	0.102551987839605
0.0618837886247256	0.157199736764042	0.393663436711816	0.69382953930847	-0.0460278997416615	0.136301828585416	-0.337690992258532	0.735596063558634	-0.0637404027352843	0.130601114808771	-0.488054047843424	0.625511558562604	0.0444526908109084	0.157298446559532	0.282600952413631	0.777482750159825	-0.271577765170395	0.157375176942143	-1.72567091232080	0.0844066338972492	2774.50115664287	2764.50115664287	0.887444268710666
0.654106657546858	0.414323697838137	1.57873339362403	0.114397221856304	-0.639355484811919	0.40196525947924	-1.59057398552359	0.111705482901056	-0.684226406639195	0.411474658597093	-1.66286402417111	0.0963396571909826	0.045606280052843	0.157363601546306	0.289814668733434	0.771958025231385	-0.273035108838520	0.157624448867907	-1.73218755592496	0.0832401739482383	2771.87215028153	2761.87215028153	0.250827996502753
0.129535955903122	0.143499243158154	0.902694349128778	0.366688136383757	-0.288435282128903	0.125787445823343	-2.29303711702663	0.0218458681357397	-0.0814726458855355	0.112411070006394	-0.724774222689114	0.468590552146948	0.0521208247283053	0.157514970880748	0.330894418713794	0.740724237946111	-0.270368787800419	0.157587127012957	-1.71567813263192	0.0862209692432709	2768.78553463428	2758.78553463428	0.0515528753569104
-0.0327912897141466	0.191011025561075	-0.171672235243100	0.863695214785601	0.0223613476851379	0.168934312069168	0.132367116018339	0.894693923390013	0.0889871088574455	0.171526410577232	0.518795377096625	0.603903442036394	0.041191474035634	0.157252428203592	0.261944915612394	0.793363910585692	-0.27010053980081	0.157400833343861	-1.71600450939635	0.0861612170815435	2774.13524111611	2764.13524111611	0.739098144759575
0.283601045469637	0.282281038045928	1.00467621712336	0.315052783728379	-0.250653321146106	0.262585287859768	-0.954559652557405	0.339800429225878	-0.346021562508588	0.272429469432244	-1.27013264471613	0.204037385062964	0.0420944019735981	0.157367314593964	0.2674913916032	0.789090841286636	-0.274156037871326	0.157451513128321	-1.74120929309769	0.081646898890505	2772.78655743534	2762.78655743534	0.377745748501022
-0.0407929318828481	0.150827247915004	-0.270461288969724	0.786805394430025	0.0478327719161846	0.130672918348617	0.366049618548914	0.714328050833055	0.0809087388068764	0.121709468930918	0.664769467138174	0.506197954440406	0.0426224180702781	0.157475523182973	0.270660590349362	0.78665209007647	-0.269877611371208	0.157412889910743	-1.71445687531838	0.0864448506972176	2774.28494387765	2764.28494387765	0.79665823755503
0.608179918514119	0.527146945840126	1.15371989407024	0.24861502503479	-0.626909609747916	0.519256415006367	-1.20732183874941	0.227308223432932	-0.47342401839455	0.52596106560488	-0.900112288444944	0.368060497115165	0.0379545451489887	0.157377945671343	0.241168131831193	0.80942480912526	-0.273540456944776	0.157578487798828	-1.73589974599826	0.0825815627284264	2771.43316112027	2761.43316112027	0.195901709914184
-0.0806304099382695	0.613567336538201	-0.131412487491908	0.895449010739613	0.0690345271394867	0.608028541646041	0.113538300278796	0.909603800150157	0.242937533876751	0.615989161979663	0.394386052338972	0.693296039706806	0.0390207257597207	0.157335398247806	0.248009832461621	0.804126799225236	-0.270980824320630	0.157461495001048	-1.72093389764162	0.0852628196053068	2772.63800905264	2762.63800905264	0.349734732024039
0.169901112595215	0.229191908313970	0.741305021826804	0.458508517512137	-0.163914384144862	0.209644849556026	-0.78186697403724	0.434292755866893	-0.160789803648892	0.214418087790131	-0.749889178222084	0.453321452698741	0.0413483314789954	0.157281972117159	0.262893012609195	0.79263304207295	-0.270284804172201	0.15739258257929	-1.71726519600146	0.0859307281265367	2774.11730949355	2764.11730949355	0.732615046735555
0.289827208080659	0.681137855163942	0.425504478841366	0.6704689573051	-0.297475193219049	0.673792580760222	-0.441493720342565	0.658855606682223	-0.126209532006706	0.684595001462791	-0.184356490679936	0.853733800138866	0.0430687829206367	0.157399083531712	0.273627914180069	0.784370579995062	-0.269711425330723	0.15751479599548	-1.71229263654992	0.0868427529855723	2773.03622256885	2763.03622256885	0.426984798948575
0.228511813615267	0.202735182938827	1.12714433825834	0.259681459722135	-0.189080404563197	0.178467317892627	-1.05946795635129	0.289386715129000	-0.284404612639276	0.184104683732680	-1.54479835533262	0.122395045249931	0.0340732339957749	0.157403012849942	0.216471294791912	0.82862039814447	-0.269201819248712	0.157483084376014	-1.70940149105762	0.0873766049323643	2772.0613766785	2762.0613766785	0.262699466300103
-0.297742829896347	0.422449080211275	-0.70480170000001	0.480933650474209	0.311617880511025	0.411582856223585	0.757120652133636	0.448977582277287	0.338212188715426	0.421869236196823	0.80169910412153	0.422727034175535	0.0430124352575564	0.157337297395165	0.273377234576028	0.784563250684968	-0.271153353410104	0.157532808561944	-1.72125004235853	0.0852054605948557	2774.08496473533	2764.08496473533	0.724307589909303
0.141868290845652	0.241870447541675	0.586546609094141	0.557508249586	-0.0774404455396909	0.219858636614195	-0.352228353328609	0.724667014857566	-0.230567464376484	0.225707015071691	-1.02153432981801	0.307001352897562	0.0445041721876028	0.157376888224983	0.282787216659034	0.777339954163436	-0.273839568574304	0.157496599025634	-1.73870147208534	0.0820872869732709	2771.80638854260	2761.80638854260	0.23127503520284
-0.118183842463872	0.195856828484935	-0.603419566109036	0.546229609142809	0.135233109427432	0.171109147090141	0.79033243825469	0.429333647368934	0.156189140651647	0.175880371127416	0.888041909682443	0.374518208078721	0.040501401632324	0.157260175674670	0.257543917006114	0.796758917457195	-0.267315425238628	0.157501559392648	-1.69722399111120	0.0896543210318417	2773.94378983641	2763.94378983641	0.672639852808238
0.0529822583327317	0.146317913794573	0.362103702538553	0.717274536909512	-0.147305622143578	0.130811197732568	-1.12609336736394	0.260126001179154	0.0028597570724786	0.112534633555909	0.0254122396111756	0.979726148463437	0.0402977153190585	0.157335771374270	0.256125577591624	0.797853872478771	-0.275634137433074	0.157602231732864	-1.74892280650108	0.0803043637308356	2772.69086286542	2762.69086286542	0.359875830042875
0.039991247555825	0.158198412474197	0.252791712194632	0.80042917245753	-0.0678776154185953	0.137302736448705	-0.494364622106082	0.621048694333278	0.00949235506464625	0.133852851894399	0.0709163453023406	0.943464334458153	0.0413334566079679	0.157349572625248	0.262685534624298	0.792792967045179	-0.276600341783853	0.157551762720373	-1.75561565931046	0.0791540565832864	2774.07196043301	2764.07196043301	0.716193796602839
0.669131325629743	0.49116577987803	1.36233294957134	0.173092833592186	-0.633693594596185	0.478465215389034	-1.32442981059958	0.185360339545314	-0.776516005410232	0.491922942944904	-1.57853179353987	0.114443490022560	0.0380088657794913	0.157363516010997	0.241535438092493	0.809140153732766	-0.281472804165728	0.157619050083001	-1.78577909216879	0.074135033284924	2771.64478931922	2761.64478931922	0.221385799769375
0.608112136887046	0.736460790402333	0.825722353195247	0.408961609080879	-0.614486594440175	0.732509772737988	-0.838878356725995	0.401537574246288	-0.495228362895334	0.73916149607509	-0.669986688328561	0.502866276076588	0.0440193729862302	0.157325902322687	0.279797365445541	0.779632973077948	-0.274118960677787	0.157516632468723	-1.74025406956448	0.0818144151989918	2773.07797654439	2763.07797654439	0.440716240949176
0.0271449207929879	0.191925731094651	0.141434505098229	0.887526697108164	0.0169172518770963	0.169651092101351	0.0997179073093722	0.920568283426141	-0.0434006475478997	0.171037062772409	-0.253749958309627	0.79968873571587	0.0425941015598532	0.157238701225336	0.270888154302498	0.786477056017692	-0.273974563835941	0.157423063992027	-1.74037118125091	0.0817938624912512	2774.32026719804	2764.32026719804	0.810768105537883
0.636910996636429	0.35087348615314	1.81521551719199	0.0694907959799236	-0.647194272253003	0.340538197110594	-1.90050419525425	0.0573669849525896	-0.618229424507391	0.3497904143591	-1.76742814876770	0.0771565522563415	0.0512119014823948	0.157436740941602	0.32528557931335	0.744964943974762	-0.266145362265952	0.157541129767312	-1.68937065932591	0.0911484201116287	2770.97168537532	2760.97168537532	0.162907331369722
-0.156002507749166	0.370560439673553	-0.420990723906192	0.67376185544779	0.174011315158490	0.360496267626502	0.482699353045113	0.629309222680651	0.181778445169207	0.369577462486016	0.491854789917244	0.6228220006001	0.0415813310224493	0.157231928370544	0.264458570554804	0.791426584589337	-0.273840310784991	0.157572691955746	-1.73786655153355	0.0822343306445193	2774.49471625489	2764.49471625489	0.88524041166136
-0.0498187871967131	0.162805868356871	-0.306001176121674	0.75960375029011	-0.0213555968276733	0.139151053771169	-0.153470608011291	0.878027167110972	0.169999638966622	0.136954088207323	1.24128926118126	0.214498910341569	0.037872160798093	0.157426434357235	0.240570530309750	0.809887992853096	-0.274658525357574	0.157548784839852	-1.74332366724862	0.0812770934908095	2770.45385246332	2760.45385246332	0.117524889288571
0.0121929139649945	0.278082183528808	0.0438464406826388	0.965026808345928	0.0353319659464136	0.261957376979091	0.134876774053336	0.892709303349743	-0.0937570761372488	0.271801325406924	-0.344947089558454	0.730134148412602	0.0425923733374227	0.157294963338050	0.270780274419121	0.786560032023413	-0.269158675726392	0.157435865294686	-1.70964014598951	0.0873324371045531	2773.19895575619	2763.19895575619	0.463460883484742
0.0992046771424314	0.509182995921917	0.194831088109715	0.845525183836358	-0.0863788793583803	0.502826275226766	-0.171786725583155	0.863605201831655	-0.0725532524459508	0.515681557153096	-0.140693905840831	0.88811175964126	0.0419457889373568	0.157455511461267	0.266397717984456	0.789932922535222	-0.271040505220438	0.157396762131919	-1.72202084432506	0.0850657426258147	2774.70073938228	2764.70073938228	0.980601812462697
0.159017029204355	0.168359425129553	0.944509219379854	0.344909492864963	-0.0776357837791616	0.145939404274347	-0.53197273323945	0.594744880586084	-0.231488171304089	0.143721673270934	-1.61066988739899	0.107251692337197	0.042340812391611	0.157426273095048	0.268956455356389	0.787963191889241	-0.278032548777224	0.157557373622130	-1.76464320510972	0.077623749367235	2770.79900394735	2760.79900394735	0.139729324547246
-0.0625486936843992	0.215706293398828	-0.289971575232394	0.771837983467424	0.0692296584219276	0.191845507847183	0.360861503606712	0.7182029828675	0.101362729575073	0.198035974401397	0.511839982010653	0.608763005644326	0.0451688951803012	0.157429684056291	0.286914729271453	0.774177612110039	-0.270870674221559	0.157454853458586	-1.72030692145545	0.0853766659791732	2774.44251624396	2764.44251624396	0.861969389700366
0.452733968172202	0.362260354686625	1.24974748772562	0.211391804163883	-0.451822220206004	0.352807115516082	-1.28064939831240	0.200316840771993	-0.444031277065664	0.359885258464709	-1.23381346310190	0.217272421484594	0.0473056036788504	0.157341368624296	0.300655854798161	0.763676934812944	-0.266863519354608	0.157552461192650	-1.69380736634952	0.0903018938720406	2773.0704128783	2763.0704128783	0.440315409169446
0.446830610056637	0.598164888935186	0.747002404056273	0.455062109678607	-0.421580779003654	0.588226645760578	-0.716697861346538	0.473560545796839	-0.483268145473315	0.595058353961366	-0.812135721238342	0.41671375807964	0.0418167123823257	0.157351684191970	0.265753192265225	0.790429294356051	-0.272490948329207	0.157398883871563	-1.73121271019659	0.0834138332392922	2773.89778096984	2763.89778096984	0.659359972567722
-0.228670221658694	0.198311438477647	-1.15308639488523	0.248874925299278	0.291409557088632	0.173100103760539	1.68347419070158	0.0922833315890364	0.218300215936972	0.178059235227813	1.2259977173196	0.220199534038699	0.0436421925371632	0.157344145372156	0.277367756098832	0.781497737594723	-0.267585642793872	0.157610211904623	-1.69776843492729	0.0895514756486202	2771.71638948413	2761.71638948413	0.223289239849846
-0.0651951915757103	0.160333821073671	-0.406621579521603	0.684285945378518	0.109720215538204	0.138930064359404	0.789751419493795	0.429672955475795	0.0855323736891718	0.132968445976491	0.643253164771845	0.520059841073392	0.042825064443086	0.157260193433552	0.272319800122725	0.785376133023346	-0.273846722395946	0.157409103385445	-1.73971337429819	0.0819093597300362	2774.10730549403	2764.10730549403	0.729198651299245
0.0915734765697419	0.160487680767231	0.570595052105954	0.56827417328054	-0.0524474776341056	0.137433078760428	-0.381621936342791	0.702741810698434	-0.131121930393978	0.135940980111910	-0.964550426854617	0.334770039419017	0.0492354828824025	0.157412757377092	0.312779495784168	0.754448194331569	-0.270565738706213	0.157440097908117	-1.7185313163621	0.0856997474078466	2773.54677432986	2763.54677432986	0.550798111908589
-0.0572515788849393	0.145321706402494	-0.39396440010394	0.693607322708999	0.129041115154129	0.126997743333217	1.01608982779758	0.309586612589982	0.0697850995091336	0.112146271669775	0.62226856470648	0.533765287841479	0.046577471445293	0.157388828083826	0.295938866896485	0.767276768277284	-0.268663576977095	0.157431721311289	-1.70654030038754	0.0879075296021504	2773.70653946293	2763.70653946293	0.596703020267011
-0.355508538720633	0.465144694668993	-0.76429666466178	0.44469047255076	0.374082922376462	0.452710957896754	0.826317357358457	0.408624089797531	0.369890931275548	0.459034758875886	0.805801574114694	0.420357270287273	0.0423983416599790	0.157306301011126	0.269527294122695	0.787523941400278	-0.268282040906472	0.157486316519944	-1.70352603854632	0.0884696693975703	2774.04098783784	2764.04098783784	0.710757463640322
0.350365228569583	0.417181854190750	0.839838130661799	0.400999150825244	-0.355949977888424	0.406475289002987	-0.875698935503574	0.381193724206773	-0.276331039187812	0.413307902772587	-0.668583971741418	0.503760899819055	0.038677083853784	0.157344738226784	0.245811104264815	0.805828460797807	-0.273475879332687	0.157466548923411	-1.73672364830769	0.0824359615082784	2773.46891812146	2763.46891812146	0.5312222322868
0.360753205440875	0.267990991709716	1.34613929796430	0.178257597074691	-0.368561447108891	0.253219823545587	-1.45549997606147	0.145530896845066	-0.350168711229833	0.259314133663888	-1.35036492721105	0.176898955226014	0.0417878467821627	0.157437363915168	0.265425218912323	0.790681910771579	-0.260949291810826	0.157624182773264	-1.65551558916686	0.0978199568654602	2772.60024541176	2762.60024541176	0.346716556501494
0.218822835813951	0.267763515399692	0.817224241649628	0.413800291457238	-0.233745108525579	0.248016284454905	-0.942458714109471	0.345957839056199	-0.160269965013801	0.253161363149475	-0.633074348391673	0.526685092574458	0.0420194150448294	0.157274597742568	0.267172293860246	0.789336507300549	-0.277402304833308	0.157517297732577	-1.76109106000704	0.0782229919203235	2773.43024174695	2763.43024174695	0.519799883807734
0.0013989648371101	0.150859415453448	0.00927330145689045	0.992601081983936	0.0180170459810775	0.133089948409190	0.135374956534535	0.892315423632902	0.0178203883912101	0.122534892198064	0.145431134524568	0.884370484171651	0.0415847417397486	0.157257726498505	0.264436874840258	0.791443300434855	-0.272120186667771	0.157643336193649	-1.72617627384833	0.0843157051126722	2774.71628918261	2764.71628918261	0.988262786197616
-0.442919379355862	0.375821109540399	-1.17853778862374	0.238582276536957	0.452862863553729	0.365849248251059	1.23784008227060	0.215775362950755	0.536616933244318	0.376295486855679	1.42605200431258	0.153853331402585	0.0379570674382258	0.157449213022663	0.241074989893803	0.809496996371228	-0.274199369422556	0.157478398057787	-1.74118719014362	0.0816507719093152	2772.48798894756	2762.48798894756	0.333317806524997
-0.211383612179532	0.367736753521122	-0.574823185758587	0.565410884297513	0.233024112220062	0.356410427619477	0.653808346115088	0.513235288723117	0.227975099250829	0.365392028610808	0.623919191991058	0.532680655606687	0.0430280903778738	0.157253738388668	0.273622050698253	0.784375086477606	-0.274894271915430	0.157568681426899	-1.74459968456969	0.0810545757882183	2774.30851359096	2764.30851359096	0.807561482107205
0.29406103305166	0.618203371992848	0.475670380288806	0.634309225946042	-0.290060999000018	0.608489549522012	-0.47669019004167	0.633582749432733	-0.219266135163695	0.615640545751135	-0.356159347653380	0.721721234246586	0.0389252002171064	0.157303194287811	0.247453336172479	0.804557400983751	-0.273763640741112	0.157425426407381	-1.73900523561343	0.0820338419943869	2774.16609681953	2764.16609681953	0.750937559176836
-0.154127064830232	0.182091380408593	-0.846427021885321	0.397314569376491	0.192843789843403	0.156009397588041	1.23610367596333	0.216420028668179	0.174947401197975	0.15759821895957	1.11008488771599	0.266962448706353	0.0465176883943518	0.157322741578079	0.295683179225968	0.767472044137527	-0.268289326304808	0.157466350778214	-1.70378830130308	0.0884206443341314	2773.17389683883	2763.17389683883	0.458944928076182
0.317808061185973	0.464637605430237	0.68399126000939	0.493980684773869	-0.290620522504537	0.452595855397316	-0.64211927493108	0.520795741753932	-0.385986549374062	0.464365119224666	-0.831213485669489	0.405853037816056	0.0416122218296718	0.157262264512692	0.264603984678812	0.791314550191523	-0.271111266199497	0.157415432183463	-1.72226612371476	0.0850213213966526	2773.6970926485	2763.6970926485	0.594875571615981
0.251234960578410	0.409846699885665	0.612997397925853	0.539878060254075	-0.243681691484910	0.397265343844985	-0.613397808946545	0.539613334456534	-0.217449738960165	0.405924076044504	-0.535690666784507	0.592172355066413	0.0396771118557252	0.157313577406032	0.252216703160447	0.800873568076454	-0.270647007904617	0.157467522289705	-1.71874812005163	0.0856602458662774	2774.32104340584	2764.32104340584	0.811577213972183
0.343057872446346	0.297076557792103	1.15477934373543	0.248180798034271	-0.372717486248267	0.279464921538898	-1.333682539461	0.182307919470700	-0.254288811963975	0.286124029509314	-0.888736302225525	0.374144816205735	0.0422929343286924	0.157351429784235	0.268780108237248	0.788098901568166	-0.272125818686708	0.157495955651824	-1.72782734363222	0.0840191835441564	2771.81863311358	2761.81863311358	0.233399831947551
0.0875492775630757	0.164341492021982	0.532727776083262	0.594222035756062	-0.141400114918978	0.139795424923071	-1.01147884486771	0.311787301347184	-0.024807572430302	0.135838638389584	-0.182625302523676	0.85509202967558	0.0356068859325273	0.157461771120698	0.226130353285775	0.821100037445795	-0.27772149573985	0.157570266230155	-1.7625247604405	0.0779806767179314	2772.95591281073	2762.95591281073	0.410209759514584
-0.0841240486479608	0.266532411760277	-0.315624085237420	0.752287854122667	0.0544618019986658	0.253565827357852	0.214783681879203	0.829935975969917	0.242221632570614	0.261708836907170	0.925538607840485	0.35468581079129	0.0385275764297432	0.157394728179867	0.244783144107056	0.806624345998038	-0.280608985505674	0.157745106527480	-1.77887600878947	0.0752600921951913	2771.03567152973	2761.03567152973	0.157059123155984
0.355118667732432	0.490384060534748	0.72416437709086	0.468964825553635	-0.349674958256644	0.477572713595055	-0.732192079451886	0.464051338052415	-0.303523689520262	0.484980483414286	-0.625847224579925	0.531415153279517	0.038980519590084	0.157297359313268	0.247814202096373	0.804278165937218	-0.273656692536633	0.157427394428147	-1.73830414668735	0.0821572361015366	2774.05443428373	2764.05443428373	0.711209707669751
-0.0110510946017625	0.150876370136669	-0.0732460264768568	0.941610340891878	0.0455003511967542	0.128972116945846	0.352792155965458	0.724244264788339	0.0241008029500404	0.122056206204422	0.197456595608715	0.843470244395911	0.0426370298695913	0.157231735728523	0.271173180605274	0.786257839194708	-0.272501910927349	0.157383731582981	-1.73144903978638	0.0833717064968989	2774.61221021000	2764.61221021000	0.938156344590982
-0.0204818273477702	0.173807300348788	-0.117842157991455	0.906192725002007	-0.00944547716579716	0.15056724577406	-0.0627326156976462	0.94997942496311	0.0823974647633801	0.147729524072906	0.5577589536044	0.577008994874486	0.0427736805170735	0.157266354207687	0.271982400384167	0.785635551870902	-0.272229684449086	0.157468504868435	-1.72878814513755	0.0838470186453288	2773.73416677102	2763.73416677102	0.60485732190281
-0.0877580809378629	0.188611611800493	-0.465284613710265	0.641727651764247	0.18849170144421	0.167015598446615	1.12858740858543	0.259071924795481	0.0259751570174804	0.168070686911548	0.154549002534574	0.877176876869653	0.0466103725802288	0.157395086825245	0.296136134363457	0.767126119665115	-0.271296098406742	0.157489711166365	-1.72262744275502	0.0849559190242174	2771.26737202328	2761.26737202328	0.176419747103040
0.0698791113555534	0.156011635727246	0.447909612829921	0.654218430503876	-0.250191790293085	0.137199139254076	-1.82356676327073	0.0682175951620701	0.0493690265468587	0.128984074917040	0.382752883087404	0.701902999724541	0.0524345559710371	0.157647708779777	0.332605886738795	0.73943179917582	-0.274956652699666	0.157774169176361	-1.7427228686105	0.0813820350331394	2765.47874983867	2755.47874983867	0.00997567589890003
0.0638466442828122	0.178197428330920	0.358291614423562	0.720125092856886	-0.0778935907203328	0.155600877290646	-0.500598660345827	0.616653605459391	-0.0347952680506583	0.156427818600528	-0.222436574018305	0.823974042933456	0.0440988341360211	0.157366332275452	0.280230424757127	0.779300725819426	-0.267731081455063	0.157511437364630	-1.69975644902078	0.0891767464915404	2774.38593369321	2764.38593369321	0.837790664429688
0.0652856550510842	0.172841938446058	0.377718831656469	0.705639476780576	-0.117139333617804	0.150121900881387	-0.780294766653384	0.435217392500727	0.0158018267032312	0.150533757001692	0.104971981155387	0.9163980416595	0.036260370759916	0.157434519513283	0.230320331729133	0.817842862822523	-0.273616644108844	0.157446143561582	-1.73784278178795	0.0822385200247435	2772.65650252153	2762.65650252153	0.353128702379815
0.220171808869166	0.471375355548667	0.467083835159121	0.640439898918718	-0.221343323523987	0.462600033948685	-0.478476669434355	0.632310975857831	-0.164337888980536	0.469370793322173	-0.350123806846533	0.72624578501399	0.0444101258226932	0.157277000380272	0.282368850596821	0.777660697190665	-0.270281572003038	0.157401996928585	-1.71714195040148	0.0859532388930185	2774.25539367419	2764.25539367419	0.784972708840366
