# hisp.dominant.lm.txt
#
# The data in this file was created in R from the 'hisp' data set for comparison
# to qsnpgwa results for the same input.  The data are the tabulated lm()
# results.
#
# R call: hisp.r.dom.df <- multi.lm(hisp.df, 2, 3, "dominant"), where multi.lm()
# calls 'lm' for each biallelic snp, recoding to dominant genetic model.  
#
# These data correlated perfectly with SAS results (within rounding error)
# produced by Josh Grab.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 15-Aug-2011
id	coef	std.err	t.val	p.val
v723	0.0288082596117647	0.0140298029500951	2.05336166974243	0.040245721322482
v724	0.0132935753123210	0.0141762478572930	0.937735813181488	0.34856177522917
v725	-0.0459196106694988	0.0755460034120838	-0.607836398955736	0.543406575276931
v726	-0.0200560161130513	0.0143496725202867	-1.39766368080508	0.162462471199641
v727	-0.00577309685589198	0.0122118947730141	-0.472743743964238	0.636478676239173
v728	0.0114204733763544	0.0125754637094785	0.908155248998612	0.363971533584975
v729	-0.0374268996187760	0.0146122689161696	-2.56133389232662	0.0105438099216895
v730	0.00457035804430308	0.0122389609243606	0.373426965944976	0.708894114189759
v731	NA	NA	NA	NA
v732	-0.0156534929197787	0.013788921017891	-1.13522246588173	0.256500267190936
v733	-0.0175803939834602	0.0138050486001961	-1.27347570389651	0.203086424381796
v734	0.0283468068938367	0.0121603879172470	2.33107751880454	0.0199078663211223
v735	-0.0195439374982784	0.0368358619508304	-0.530568214322398	0.595812420754411
v736	0.0119938108466018	0.0122349350714239	0.980292153295916	0.327131918376212
v737	-0.0179204551858867	0.014107922931595	-1.27024050760537	0.204235735505757
v738	0.0303622497725874	0.0121478590101072	2.49939102415705	0.0125683370884134
v739	-0.0176684491692500	0.0142388442128238	-1.24086259426432	0.214889716453750
v740	-0.0216584209603682	0.0133274028058385	-1.62510440150275	0.104392806295273
v741	0.00462806329986113	0.0112990624559282	0.409597107539923	0.682171809944146
v742	0.0334889234083018	0.0112761126925561	2.96989967388400	0.0030359062202854
v743	0.0248825711462381	0.0120116863721539	2.07153020611012	0.0385143494880869
v744	-0.00598617039380764	0.0115480530147259	-0.518370532779352	0.604291659127892
v745	-0.0221118071002371	0.0112668069820148	-1.96256198721911	0.0499191595390889
v746	-0.000374834973021323	0.0116114435788598	-0.0322815135323708	0.974252713393302
v747	-0.000374834973021323	0.0116114435788598	-0.0322815135323708	0.974252713393302
v748	0.00479235180470697	0.0150513284318447	0.318400586792565	0.750234409881813
v749	-0.0111025247733320	0.012376760930365	-0.897046071730542	0.369867341408476
v750	0.0277061097643178	0.0204900083012657	1.3521766002704	0.176563801776726
v751	0.00432530538773391	0.0116110736207900	0.372515542403357	0.7095724449794
v752	-0.0110882746410403	0.0114106544275050	-0.971747476140576	0.331364489184961
v753	0.00621589187105232	0.0117226818566110	0.530244866071059	0.596036494640721
v754	-0.00849929888667946	0.0129982002772813	-0.65388274571633	0.513307814018592
v755	0.0108030485407589	0.0137350296143302	0.786532599062457	0.431704850671163
v756	0.0181562053106932	0.0112663833799526	1.61153803295920	0.107315356778086
v757	-0.000334686939718975	0.0117129837198798	-0.0285740122007451	0.977208907343364
v758	0.00491347398344035	0.0126355718353679	0.388860436825436	0.697445776392296
v759	-0.0164851754326783	0.0118865970432526	-1.38687089102899	0.165728788014647
v760	0.0207866314552945	0.0117971782498037	1.76200028643632	0.0783140399018501
v761	NA	NA	NA	NA
v762	0.00763013260578818	0.0120771617712695	0.631781932733535	0.527645088482034
v763	NA	NA	NA	NA
v764	0.0202076750985729	0.0120361812762817	1.67891083016453	0.093425496980997
v765	0.0238915147212854	0.0129690925540756	1.84218862049661	0.0656846782611263
v766	0.0160780396223117	0.0119640733013539	1.34386000631509	0.179237921183449
v767	0.0137479514692549	0.0123845254214887	1.11009110170669	0.267173613728665
v768	NA	NA	NA	NA
v769	-0.0439421125907892	0.0192437980956159	-2.28344281999092	0.0225717469318633
v770	-0.0245682324703319	0.0115906031890129	-2.11966815442539	0.0342310006767233
v771	-0.00883873740820535	0.0113205931988516	-0.780766277256742	0.43508815761638
v772	0.00787957353918934	0.0121506781489624	0.648488375923461	0.516788426374164
v773	-0.00193438337394730	0.0116601617752629	-0.165896786959775	0.868265046473316
v774	-0.00153676036390964	0.0116501367636128	-0.131909212320104	0.895077364211819
v775	0.00104386206533523	0.0132257117893618	0.0789267210687946	0.937103820715531
v776	0.0108231810788032	0.0117656984763058	0.919892779897366	0.357806558645102
v777	-0.00466607650070613	0.0129055713763499	-0.361555204696859	0.717745645932954
v778	0.0278931999392955	0.0152977064693846	1.82335829198438	0.0684882518128157
v779	0.0176462319783436	0.0117474041164146	1.50213883879985	0.133314227751129
v780	-0.00197628570759430	0.0119581796539623	-0.165266433920774	0.868761042980092
v781	0.0282273001571415	0.0117847863772152	2.39523223023511	0.0167565104093654
v782	-0.0529138911249862	0.0346296616147197	-1.52799330567223	0.126767596640781
v783	0.0245884390261249	0.0116000524194122	2.11968344082456	0.0342297080240262
v784	0.0298917100153135	0.0116769234971845	2.5598960224858	0.0105872991916898
v785	0.0262674420226047	0.0116165264120603	2.26121312781881	0.0239176254487401
v786	0.0103428974119707	0.012075544238597	0.856516046615254	0.39187682811156
v787	0.0261691706600422	0.0116895397258502	2.23868272607620	0.0253522772450093
v788	0.033677004537936	0.0124770766512115	2.69911017455086	0.0070536192475367
v789	-0.0140072961372106	0.0320335010667862	-0.437270222446401	0.661991041918461
v790	0.0247347727894090	0.0116143105906528	2.12968067250721	0.0333932163339633
v791	NA	NA	NA	NA
v792	-0.0179932319549837	0.0154980696131136	-1.16099826650403	0.245864623337996
v793	-0.0472976209888655	0.0341511009474456	-1.38495157335193	0.166314792745913
v794	-0.0218748281499128	0.0158660637449159	-1.37871802997907	0.168228775406049
v795	-0.00284746074202400	0.0125355062149707	-0.227151635777052	0.820343037033314
v796	0.00156489660377095	0.0120476280933441	0.129892505947747	0.896672405319167
v797	0.0157206452049032	0.012170091437011	1.29174421459928	0.196684907255844
v798	0.00756541700090003	0.0129713206274523	0.58324184700891	0.559835881768726
v799	0.0368506731197016	0.0223725960061712	1.64713442774083	0.0997821636218725
v800	0.00780359819050883	0.0113802683241496	0.685713022596237	0.493021448365162
v801	0.0179437059003755	0.0125582843013596	1.42883418385685	0.153302130372459
v802	-0.0189234421226344	0.0112827008058281	-1.67720853794683	0.093752124577359
v803	-0.0124961368200904	0.0113145419689625	-1.10443152311151	0.269619736644511
v804	-0.0313033496197893	0.0324185666266038	-0.965599435050304	0.334431729091115
v805	-0.0118939957078866	0.0198998332375367	-0.597693235210193	0.55015307451819
v806	0.0574528762993242	0.0460557574413238	1.24746349840236	0.212461626494433
v807	0.0435962209848024	0.0578109999369829	0.754116362497183	0.450921612742428
v808	-0.00404150825042987	0.0274910480190290	-0.147011792625453	0.883146456981280
v809	-0.0115182595391789	0.0210721016365333	-0.546611806352024	0.58474316753411
v810	-0.086565656403977	0.0418824539546312	-2.06687164266326	0.0389520911464474
v811	-0.0290352783652421	0.0632867641460801	-0.458789112652721	0.646465501562868
v812	-0.00229409809923570	0.0122394724056920	-0.187434394489817	0.85135052504096
v813	0.00827851568996613	0.0120224157202216	0.688590037361772	0.491209272494092
v814	0.0192467859714441	0.0139610068351391	1.37861016749888	0.168262039218909
v815	-0.00732012598614404	0.0121259381865234	-0.603675020731966	0.546169429214567
v816	0.0126465731042112	0.0123559748779565	1.02351884243251	0.306260946748370
v817	0.00104679478823720	0.0115534627366841	0.0906044198258807	0.927821459020838
v818	0.00321822307702624	0.0126129068897137	0.255153162166828	0.79864684636356
v819	0.00321822307702624	0.0126129068897137	0.255153162166828	0.79864684636356
v820	0.0328246420175887	0.0113184633832547	2.90009702784846	0.003795826105011
v821	0.0233764846328733	0.0113788955847467	2.05437201341484	0.0401475767772908
v822	0.00507504205726212	0.0117231220855900	0.432908743951436	0.66515586988891
v823	-0.0184071552816548	0.0356956634034659	-0.515669230561702	0.606176784846172
v824	0.0224699796016837	0.0113858565636143	1.97349926868839	0.0486590251492393
v825	-0.0191811836096462	0.0815764720564933	-0.235131320662689	0.814145383782131
v826	0.00111881981784645	0.0115168873932245	0.0971460238905058	0.92262603018129
v827	0.00512681236902688	0.0124097521225748	0.413127701374519	0.679584024659454
v828	-0.00106861174918303	0.0126245465340432	-0.084645555093914	0.932556757236227
v829	-0.00106861174918303	0.0126245465340432	-0.084645555093914	0.932556757236227
v830	-0.000876987799326259	0.0125907296138529	-0.0696534534711438	0.94448064917924
v831	-0.0263895937440732	0.0351609097983527	-0.750537852843318	0.453072313917722
v832	-0.111215989987628	0.115187235483398	-0.965523562753256	0.334469695663477
v833	-0.00986153438255377	0.0119183484869785	-0.827424570889839	0.408154767717141
v834	NA	NA	NA	NA
v835	0.000419790755321439	0.0129730828803805	0.0323585965797149	0.974191254472761
v836	-0.0210229721828432	0.0250269450250369	-0.840013519900727	0.401061698146700
v837	0.00935534551440897	0.0119992118425417	0.779663334323408	0.435736893330134
v838	-0.0450400172691043	0.057810113055668	-0.779102736328041	0.436066903678226
v839	-0.111215989987628	0.115187235483398	-0.965523562753256	0.334469695663477
v840	0.000419790755321439	0.0129730828803805	0.0323585965797149	0.974191254472761
v841	-0.0164713688295824	0.0255773694271222	-0.643982129456839	0.519705351473711
v842	0.00469159188013863	0.0139710021380614	0.335809259334179	0.737071152630495
v843	-0.00207246433960307	0.0126018232416706	-0.164457499510867	0.869397632889158
v844	-0.0176756516920004	0.0287686217440185	-0.61440731673826	0.539058192138216
v845	0.00885316683226085	0.0132049272783640	0.670444194476299	0.502698812828651
v846	-0.0102441103212117	0.0134195344683673	-0.763373002644705	0.445385254134026
v847	-0.0100678586115555	0.0134528776522665	-0.748379556537433	0.454372258229302
v848	-0.0167176850263435	0.0213752451888656	-0.782104947972796	0.43430125787121
v849	-0.00327579941538969	0.0117098436562284	-0.279747493780354	0.779718503488077
v850	-0.00206882549077426	0.0136647750474375	-0.151398430167515	0.87968589624719
v851	-0.00788000936050198	0.0113167850585214	-0.696311657396764	0.486363333096545
v852	-0.0110486215327222	0.0121742079514594	-0.907543355327502	0.364294735610633
v853	0.0090951026439839	0.0449350958659064	0.202405324139625	0.839632856597952
v854	-0.00453959496880006	0.0129056075223431	-0.351753682338533	0.725082378823692
v855	-0.0157537771248879	0.0115577291217463	-1.36305124985552	0.173112225536232
v856	-0.0266307231610805	0.0120878121622525	-2.20310531001153	0.027769523585511
v857	-0.0361401546174755	0.0232879150357947	-1.55188451013868	0.120943398660565
v858	-0.0196314727529611	0.0115443738190391	-1.70052296128739	0.0892817399956367
v859	-0.0202906107624364	0.0115608019767955	-1.75512138372087	0.0794838935899426
v860	0.0118326647772672	0.0114280938377893	1.0354014366018	0.300682218293093
v861	-0.0256046112180546	0.0120336723176790	-2.12774708685047	0.0335536242617595
v862	-0.0112236187101257	0.0113375641692536	-0.989949740753232	0.322390575716819
v863	-0.0224973929621750	0.0119704058810064	-1.87941772282525	0.0604203228658078
v864	-0.0221708554962291	0.0121880672340182	-1.81906245432810	0.069141450351255
v865	-0.0248262341532421	0.0120041464072885	-2.06813823414954	0.0388326591444434
v866	-0.0200342451776156	0.0127538426173099	-1.57083992477879	0.116473316847276
v867	-0.0236235078615615	0.0208680673888609	-1.13204099935826	0.257834658581414
v868	-0.0232281859863126	0.0132006838796387	-1.75961989531017	0.078717260844374
v869	-0.0223654193857438	0.0127630643672681	-1.75235497856625	0.079958352610808
v870	0.0113159227106881	0.0125755394413225	0.899835968348574	0.368381142419357
v871	-0.0103377006647529	0.0114088702271383	-0.906110811933214	0.36505224699431
v872	-0.0110652357099486	0.0124370731218883	-0.889697728839	0.373799678474843
v873	-0.00168033386365323	0.0117814246198601	-0.142625694079532	0.886608826238285
v874	-0.00260333087880375	0.0117753521593743	-0.221083059221396	0.825063925567696
v875	-0.0140027467788448	0.0113755083052518	-1.23095569912951	0.218571367041684
v876	-0.0140467326804569	0.0124759866715949	-1.12590154592247	0.260424178862888
v877	NA	NA	NA	NA
v878	0.00193012995634440	0.0125034687756668	0.154367559192905	0.877344890226259
v879	0.00556369510788657	0.0171911535432058	0.323637101716507	0.746267062965459
v880	0.00584134913881835	0.0381014624954361	0.153310365435921	0.878178311275905
v881	-0.0114992072579055	0.0127134428072572	-0.904491995774855	0.365956416962801
v882	-0.00936070280393951	0.0112772405712140	-0.830052595298308	0.406667796259922
v883	-0.0110973049958687	0.0112828212599130	-0.983557635118845	0.325523699342451
v884	0.00185655570298149	0.0114271403698324	0.162468967991571	0.87096292805611
v885	-0.00849712315460765	0.0116184254901497	-0.73134893896007	0.464703338140185
v886	-0.00208010632997839	0.0113499776943134	-0.183269640346568	0.854616223491592
v887	-0.0420400447796672	0.0191024650116970	-2.20076543806911	0.0279352534657174
v888	-0.0107275902615942	0.0113591644975839	-0.944399587124207	0.345148286482005
v889	-0.00679124003479639	0.0113173505479332	-0.60007331274515	0.548566316832827
v890	0.00372406413761044	0.0112786036442120	0.330188404086845	0.741313025622802
v891	-0.00303052213406268	0.0113540475496394	-0.266911171616410	0.7895816513627
v892	-0.0256670062872713	0.0142514402397459	-1.80101139642634	0.0719424102321059
v893	-0.0193827876246240	0.0114884909353837	-1.68714827157381	0.0918247414842236
v894	-0.0318849493732416	0.0139424500857572	-2.2868971505814	0.0223686358405683
v895	-0.0268039471864924	0.0138513266200449	-1.9351176910162	0.0532015633268778
v896	-0.0292599039946112	0.0137700366042850	-2.12489660234499	0.0337913002560140
v897	-0.0122101681493033	0.0205934051894580	-0.592916423338951	0.553344508489215
v898	0.00337465684380013	0.0115087925186520	0.293224231675991	0.769399513036129
v899	0.0695960640502836	0.0517448004724838	1.34498661536617	0.178873915640761
v900	-0.198234704642047	0.199345823539038	-0.994426174186821	0.320208195233289
v901	0.0058072376207131	0.0122841093831361	0.472743887211342	0.636478574057066
v902	0.0032240235131971	0.0666887845445162	0.0483443135936147	0.961449573915629
v903	0.0183560775309169	0.0287682803115306	0.638066555669636	0.523547412999911
v904	0.0139245502108214	0.0116794990014101	1.19222153357265	0.233401035247337
v905	0.00315099500440305	0.0114864422837382	0.274322973690822	0.783881830516764
v906	0.0142464649112496	0.0116739352787675	1.22036524711261	0.222556983262419
v907	0.000254594718841209	0.0124308124224312	0.0204809396352724	0.983662990736398
v908	0.0161859962497529	0.0265836109650107	0.608871242926965	0.542720596812422
v909	-0.045194386386569	0.0501419795966514	-0.901328323096107	0.367587683626484
v910	0.00397867101823023	0.0113948662161075	0.349163469124901	0.727025492134105
v911	0.0668250949976315	0.0402293238824289	1.66110410388525	0.0969437122276212
v912	0.00404419626068734	0.0124000598004886	0.326143286867695	0.744370627825369
v913	0.00622935467927345	0.0114194826423620	0.54550235543639	0.585505542094452
v914	0.00904518811502111	0.0116677078692737	0.77523265206538	0.438349059832034
v915	-0.0285196056194899	0.0237279144581745	-1.20194320785174	0.229613550873437
v916	NA	NA	NA	NA
v917	-0.00271825708500948	0.0118429867647915	-0.229524624066177	0.818498794481524
v918	-0.000828689769606637	0.0114120579522410	-0.0726152787757183	0.942123903714383
v919	-0.00803151685840459	0.0127521837536736	-0.629815019415079	0.528930903354473
v920	NA	NA	NA	NA
v921	0.00699578595194659	0.0117798562363508	0.593877022909559	0.552701993665957
v922	0.00729661068303522	0.0117504322691629	0.620965298628543	0.534735846321365
v923	0.000283105265921614	0.0113009956284220	0.0250513561132263	0.980018005067636
v924	-0.00338102395034199	0.0113628196704651	-0.297551492358022	0.766095023883108
v925	0.0248297806756002	0.0140782861496994	1.76369342202427	0.0780282607277487
v926	0.00296822384256148	0.0132016777844160	0.22483686475558	0.822142993081578
v927	-0.0109536865941331	0.0122905850701838	-0.891225806711677	0.372979828409687
v928	NA	NA	NA	NA
v929	0.0154331411998406	0.0118876314683143	1.29825198913481	0.194441003847953
v930	0.00329103889519836	0.0113018205279200	0.291195465993127	0.770950218079839
v931	-0.00934139900999632	0.0277318053160996	-0.33684785045614	0.736288235019932
v932	-0.0180301533037901	0.0116595287701721	-1.54638782228623	0.122269642494602
v933	-0.0113468414689538	0.0113298335217836	-1.00150116479095	0.316778715972390
v934	-0.0119331572595492	0.0114572201361187	-1.04154036649170	0.297826551784142
v935	-0.0097027351298358	0.0114030941617276	-0.850886171088653	0.394995811051449
v936	0.0142917719313651	0.0114689151133560	1.24613111092973	0.212950129474312
v937	-0.0325702451787188	0.0316425157619473	-1.02931907891746	0.303529204861818
v938	0.0119177756453229	0.0115159136573626	1.03489623141654	0.300917862943949
v939	-0.00464331250446239	0.0129187773748920	-0.359423525130699	0.71933908304654
v940	0.0331319766614603	0.0163407740306614	2.02756470405211	0.0428168427488335
v941	0.00979280266424162	0.0115336286026596	0.849065198959451	0.396008108842564
v942	-0.0325702451787188	0.0316425157619473	-1.02931907891746	0.303529204861818
v943	-0.057322467517441	0.0166649041839906	-3.43971179699364	0.000601551118191021
v944	-0.0441599542608245	0.0132828067562263	-3.32459510036345	0.000911182890869102
v945	0.0105049763383024	0.0176048881351816	0.596707928936468	0.550810623443107
v946	-0.057322467517441	0.0166649041839906	-3.43971179699364	0.000601551118191021
v947	-0.0135082254417382	0.0198990076711046	-0.678839149419173	0.49736564830724
v948	-0.00771058310433801	0.0114775193293581	-0.671798747018033	0.501836163530221
v949	NA	NA	NA	NA
v950	-0.0153766234468135	0.0116371019553367	-1.32134473907929	0.186628632488691
v951	-0.0173878466117307	0.0162810056482454	-1.06798357468813	0.285734457677161
v952	-0.0154901586530775	0.0119012572864856	-1.30155648938599	0.193308248329826
v953	-0.00766334909385121	0.0124187815242747	-0.61707737420711	0.537296251680128
v954	-0.0618000659944666	0.0229702968782655	-2.69043392525509	0.00723115458838395
v955	0.0132460800885635	0.0132117293970697	1.00260001476426	0.316248239925891
v956	-0.0145320675432540	0.0121207300713355	-1.19894325323036	0.230777609067294
v957	0.0707629217496752	0.0448911660645665	1.57632175666584	0.115205106513752
v958	-0.00766334909385121	0.0124187815242747	-0.61707737420711	0.537296251680128
v959	-0.0275701494849272	0.0180902489309029	-1.52403372613796	0.127753636277145
v960	-0.00803654657947476	0.0123493608754564	-0.650766194341837	0.515317216408084
v961	-0.0104110313911510	0.0123871331043985	-0.840471423323458	0.400805108026403
v962	0.0134286418778665	0.0115029099169032	1.16741259167243	0.243266782633678
v963	0.0144030684058348	0.0114618073604465	1.25661407079117	0.209128567877014
v964	0.0259675683623766	0.0112683853583730	2.3044622220948	0.0213605199155314
v965	-0.00868503943555914	0.0116325877993129	-0.746612841905404	0.455438142905413
v966	-0.0119522106354658	0.0220376245308701	-0.542354763269664	0.58767096499882
v967	-0.0132464133480806	0.0114770509988840	-1.15416524239272	0.248653395583445
v968	-0.00958963920557965	0.0114946298783782	-0.834271247273313	0.404287807723134
v969	-0.0102584830826352	0.0114904498281119	-0.89278341893434	0.372145280975133
v970	-0.0107753245150892	0.0114863874696444	-0.938095162083439	0.348377016709297
v971	-0.012059968587745	0.0114341470875058	-1.05473267883033	0.291751746671246
v972	0.00764094139430481	0.0182842673563860	0.417897050254854	0.676094278944924
v973	0.00206474181360000	0.0112765046567116	0.183101224755057	0.854748335662263
v974	0.00269734279232475	0.0112931209770644	0.238848304007624	0.811262427545169
v975	0.00253368740329320	0.0112781750113018	0.224654024321683	0.822285209101624
v976	-0.00329033515378118	0.0113170382931668	-0.290741717801544	0.771297170230444
v977	-0.00460663798254493	0.0113493813305028	-0.405893312454313	0.684890572126876
v978	-0.00460663798254493	0.0113493813305028	-0.405893312454313	0.684890572126876
v979	-0.00443178527279128	0.0113671412550736	-0.389876854113449	0.696694135846439
v980	-0.00363232009502952	0.0112779343657772	-0.322073172020913	0.747451201938317
v981	0.00322820245415612	0.0138329379145059	0.233370703613935	0.81551183140866
v982	-9.77608822359105e-05	0.0112824338672457	-0.00866487527303151	0.993087901152323
v983	0.0155856233835714	0.0184652734546224	0.84405050495853	0.398802942644299
v984	0.00564149114438623	0.0112876852729703	0.499791676323174	0.617309876396442
v985	0.00841149470561909	0.0128355296885587	0.655328989898788	0.512376831755609
v986	0.027710064084741	0.0112814410496829	2.45625217228076	0.0141749057693577
v987	0.0229385765967522	0.0112767307619250	2.03415130511075	0.0421474540156804
v988	0.00591816474595898	0.0116744864036481	0.506931486434355	0.612292446456301
v989	-0.0117613337370854	0.0328393784605912	-0.358147269784644	0.720293673204034
v990	0.00358007311524139	0.0117235642756361	0.305374119258379	0.760132154767316
v991	-0.0994676940335555	0.199404908664787	-0.498822695487239	0.617992205348062
v992	NA	NA	NA	NA
v993	0.0244574752512511	0.0112571343651284	2.17261999883504	0.0299966047597302
v994	-0.0713574643912794	0.0501176089245137	-1.42380025549018	0.154754263293710
v995	0.0289319186389252	0.0127035993277575	2.27745837163713	0.0229274264043624
v996	0.0276149719119049	0.0141167866493176	1.95617973111747	0.0506667801537367
v997	-0.0486869027684114	0.0127042218311076	-3.83234041530955	0.000133250509312017
v998	0.0350927255648203	0.0112458816903454	3.12049570954917	0.00184687765526812
v999	0.0324953105365295	0.0113609428923832	2.8602652829384	0.0043033758950399
v1000	0.0280699560419771	0.011284977196996	2.48737374936381	0.0129988142979108
v1001	0.0280699560419771	0.011284977196996	2.48737374936381	0.0129988142979108
v1002	-0.0100185563715133	0.0218108904509190	-0.459337338567541	0.646071934798463
v1003	0.0315651563805101	0.0114139626829715	2.76548620818623	0.00576757598943314
v1004	0.0315651563805101	0.0114139626829715	2.76548620818623	0.00576757598943314
v1005	0.0151253022283482	0.0121348923033381	1.24643069343001	0.212841350373167
v1006	0.0236029515880334	0.0893261319681164	0.264233445107173	0.791643668261954
v1007	0.0236434862891227	0.0127986744503174	1.84733867408718	0.0649346198202999
v1008	-0.0144895777470979	0.0221572431025641	-0.653943167930543	0.513268993686108
v1009	0.0253996848540012	0.0129127275686509	1.96702708385684	0.0494013400056115
v1010	-0.00627805844670283	0.0169209782118706	-0.371022193167213	0.710683972229625
v1011	0.0226115730412191	0.0112805305187939	2.0044778039071	0.0452346157196328
v1012	0.00494417583178131	0.0119154791677311	0.414937222597887	0.67825923577569
v1013	0.0233825053797535	0.0112702501814150	2.07471041044963	0.0382179318735199
v1014	0.0262495421288628	0.0112619404971307	2.33081875504054	0.0199215607449156
v1015	0.00437325939818301	0.0116961100321462	0.373907169662675	0.70853689371288
v1016	-0.057110114732882	0.0419229175164971	-1.36226479730111	0.173360136314732
v1017	0.0129280398727946	0.0337111969464823	0.383493943965214	0.701418877056768
v1018	0.000749930334165014	0.0115862291597162	0.0647260056595826	0.94840253091238
v1019	0.000599284717590699	0.0129730772314205	0.0461944924014825	0.963162622728325
v1020	0.0103960536809366	0.0142224201261628	0.730962353011396	0.464939356914688
v1021	0.00407954172492466	0.0204147670063127	0.199832881936060	0.841643839199818
v1022	-0.0200715934048416	0.0131897135796459	-1.52176112723295	0.128322264881911
v1023	-0.00895529484322913	0.0162474138838388	-0.55118278559623	0.581607040707417
v1024	-0.023937635401393	0.0155895779316976	-1.53548963969843	0.124917067085467
v1025	0.000887498294674757	0.0113709103494109	0.0780498893583078	0.937800889544873
v1026	-0.000554455035873778	0.0117408166408983	-0.0472245715806831	0.962341799748697
v1027	0.00204741189464474	0.0116255598934708	0.176112971195014	0.86023376278984
v1028	0.00157589729296102	0.0114391551441544	0.137763433846453	0.890449607133066
v1029	0.0098198680201583	0.0113841286100689	0.862592856819357	0.388527082830532
v1030	-0.0307195846108674	0.0320241509091232	-0.959263048005308	0.337612045905648
v1031	0.00137187414559482	0.0115883661183574	0.118383742072285	0.905782657995055
v1032	0.00134556682831585	0.0113953591200452	0.118080247769367	0.906023075303479
v1033	-0.0184549357993906	0.0154655523456502	-1.19329302872142	0.23298142799841
v1034	-0.0197329212681254	0.0167343935227476	-1.17918353248367	0.238549851944289
v1035	-0.0241177170359388	0.0135585801541306	-1.77877895485918	0.0755193744386799
v1036	-0.0104863417058194	0.0126097425582758	-0.831606327992573	0.405790272580142
v1037	-0.00410396062089585	0.0158074272246319	-0.259622300490548	0.795197953444511
v1038	NA	NA	NA	NA
v1039	-0.0179552533926750	0.0270225232237365	-0.664455100806546	0.506521823927504
v1040	0.0035252485943623	0.0126356069415055	0.278993214230379	0.780296255974895
v1041	-0.0331994141529159	0.0261531682131034	-1.26942226969971	0.204527165666575
v1042	0.0091905124291299	0.0222743489408896	0.412605210303528	0.679966752596206
v1043	-0.0111453704256908	0.0118263418036294	-0.942419102267987	0.346160502048982
v1044	0.0218318459009098	0.0123851796023803	1.76273954854186	0.0781891573768469
v1045	0.0176843387627945	0.0121424107824282	1.45641084622060	0.145530607367877
v1046	-0.00598401833623166	0.0123502944503766	-0.484524345575354	0.628098813124122
v1047	-0.144265655402651	0.199382969672603	-0.723560571093622	0.469471149485728
v1048	NA	NA	NA	NA
v1049	-0.0245041072295165	0.0118101974712994	-2.0748262075266	0.038207175508467
v1050	-0.0245963244419166	0.0203145889118357	-1.21077145831813	0.226212246904748
v1051	0.00228326727170982	0.0112766008103756	0.202478327476928	0.839575802149141
v1052	-0.00178219391250169	0.0113854455307024	-0.156532645797282	0.87563852643186
v1053	0.00151780164809516	0.0137570668199203	0.110328870824221	0.912166300128378
v1054	-0.0189730048861825	0.0112882294881621	-1.68077774340781	0.0930563261630357
v1055	-0.0151334232074560	0.012079472503446	-1.25282152868338	0.210505354929871
v1056	-0.0197752672770274	0.0130583298833523	-1.51437951511995	0.130182819692932
v1057	-0.0202380366344461	0.0130720256728423	-1.54819437636904	0.121829037463819
v1058	-0.0192146176724364	0.0129616814520894	-1.48241705703538	0.138481815555073
v1059	0.00474491584124169	0.0159854072211918	0.296827961626863	0.766647249472608
v1060	-0.0364690559025069	0.0124187806440881	-2.93660520687816	0.0033791162829636
v1061	-0.0308766950082837	0.0117610906797569	-2.62532581790466	0.00876241815382305
v1062	0.00579415386316792	0.0118680052933256	0.488216319420286	0.625482391691608
v1063	0.00828044968717257	0.0119070251553637	0.695425564247045	0.486918110424184
v1064	-0.00990826213577353	0.0134032833270461	-0.739241415256805	0.459899431105551
v1065	-0.0214905307456903	0.0116444108677973	-1.84556616815391	0.0651919667703525
v1066	0.00947241384425024	0.0126678506426268	0.747752251859993	0.45475047894751
v1067	-0.0310035174484902	0.0123009632681856	-2.52041378976195	0.011845584537916
v1068	0.0238435730045171	0.0112669956938394	2.11623166036660	0.0345226605750934
v1069	0.0336029507233452	0.0112872309770766	2.97707655594095	0.00296622812239994
v1070	0.0251459334132138	0.0112566135151155	2.2338808540817	0.0256675039721313
v1071	-0.0203838870484065	0.0112624046592314	-1.8099054034343	0.0705509218226644
v1072	-0.0203595873771605	0.0117340297272921	-1.73508912541838	0.0829720842064433
v1073	-0.018924218217004	0.0114384846081236	-1.65443403259590	0.0982916203440978
v1074	-0.0175412451225417	0.0117952469265023	-1.48714522314314	0.137229055296931
v1075	-0.0340701355185600	0.0112353400387377	-3.03240804471350	0.00247616916563739
v1076	0.0098037165115754	0.0221552575826082	0.44250067845166	0.658203617371088
v1077	0.0098037165115754	0.0221552575826082	0.44250067845166	0.658203617371088
v1078	0.0421679839033773	0.0261428114552147	1.61298580971734	0.107000408030957
v1079	-0.00755484858836838	0.0113218276261047	-0.667281717922393	0.504715560747553
v1080	0.0136070158696376	0.0233071918462604	0.583811896319065	0.559452371575675
v1081	-0.0309316764740995	0.0248443489509575	-1.24501859699195	0.213358640181089
v1082	NA	NA	NA	NA
v1083	-0.0309316764740995	0.0248443489509575	-1.24501859699195	0.213358640181089
v1084	0.0150694682530525	0.0118291824404007	1.27392305672666	0.202927873095785
v1085	NA	NA	NA	NA
v1086	-0.0130967163374294	0.0114032009460228	-1.14851228172009	0.250977230164088
v1087	-0.0066021467273908	0.0122472172236117	-0.539073212048724	0.589932487916353
v1088	-0.0120065975105316	0.0132126785321172	-0.908717901623515	0.363674499144052
