# hisp.additive.lm.txt
#
# The data in this file was created in R from the 'hisp' data set for comparison
# to qsnpgwa results for the same input.  The data are the tabulated lm()
# results.
#
# R call: hisp.r.add.df <- multi.lm(hisp.df, 2, 3, "additive"), where multi.lm()
# calls 'lm' for each biallelic snp, recoding to an additive genetic model.
#
# These data correlated perfectly with SAS results (within rounding error)
# produced by Josh Grab.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 15-Aug-2011
#
id	coef	std.err	t.val	p.val
v722	-0.000125973441837991	0.0083731236074082	-0.0150449757754126	0.98799870559248
v723	0.0309994484486859	0.0133523819778453	2.32164182391735	0.0204127090017745
v724	0.0155914315861215	0.0134023229014596	1.16333800496804	0.244914946201466
v725	-0.0459196106695002	0.0755460034120842	-0.607836398955752	0.54340657527692
v726	-0.0180385830347960	0.0130108061339351	-1.38643085210126	0.165863002788560
v727	-0.0151838969997683	0.00843087290626259	-1.80098753338927	0.071946173717776
v728	0.00455783204359111	0.00836297597381443	0.54500121223142	0.58585006103572
v729	-0.0312447347140899	0.0132739822736547	-2.35383278883100	0.0187353250937082
v730	-0.00097026742021082	0.0081910959311586	-0.118453919764260	0.905727066972658
v731	NA	NA	NA	NA
v732	-0.0124292462251844	0.0125440745780796	-0.99084600843367	0.3219529992731
v733	-0.0140253054470931	0.0125554872121498	-1.11706580637675	0.264181196249974
v734	0.00975773001921025	0.00806336114838643	1.2101318345592	0.226457461789134
v735	-0.0195439374982785	0.0368358619508305	-0.530568214322399	0.595812420754411
v736	0.00071096061606418	0.00815698893934931	0.0871596886241327	0.930558563355541
v737	-0.0181509340266386	0.0127001902639946	-1.42918599244116	0.153201033659042
v738	0.00737173449679991	0.00806854523236887	0.913638615698213	0.361083238723977
v739	-0.0179380262934326	0.0127910053464451	-1.40239377653125	0.161046382577556
v740	-0.0190488890717398	0.0118770858675033	-1.60383525759119	0.109003394436985
v741	-0.00141175422742495	0.00874917164840521	-0.161358615896201	0.871837076171623
v742	0.0162363052018685	0.00835110403889233	1.94421062487710	0.0520945212440891
v743	0.0116092854081647	0.00788201304594476	1.47288330284325	0.141034655001523
v744	0.000985754584826972	0.0087199454442793	0.113045957813150	0.91001230059169
v745	-0.0147962643841239	0.00842479453780448	-1.75627599198163	0.079286745420203
v746	-0.00189454712177377	0.0101859763388094	-0.185995633482417	0.852478411626566
v747	-0.00189454712177377	0.0101859763388094	-0.185995633482417	0.852478411626566
v748	0.0122293259242352	0.0137557042656219	0.889036699836483	0.374154819285915
v749	-0.0100946339063825	0.00781368771434478	-1.29191673322831	0.196625167973223
v750	0.0277061097643178	0.0204900083012658	1.35217660027040	0.176563801776728
v751	0.00167827301105574	0.0101891028753884	0.164712539620104	0.869196984497318
v752	-0.0105915416410077	0.00811031151846117	-1.30593524267207	0.191815238657319
v753	0.00412655917853386	0.0103639153857542	0.398166042942232	0.69057589750102
v754	-0.000432074300434808	0.0118647418455990	-0.0364166625837777	0.970955952013814
v755	0.0183411028735948	0.0127556110461535	1.43788508502112	0.150717355214082
v756	0.0130867213731323	0.00865106576156373	1.512729383156	0.130601592483673
v757	-3.4131949988608e-05	0.0102371369090550	-0.00333413045970083	0.997340286563662
v758	0.00144870340988696	0.0079159174743218	0.183011434187681	0.854818796607036
v759	-0.016227055812291	0.0101986642570624	-1.59109618703783	0.111841184309830
v760	0.0156161716368979	0.00929240908921795	1.68052993437595	0.093104500841214
v761	NA	NA	NA	NA
v762	0.00645885518739114	0.00793044414931952	0.814438014539873	0.415549445424032
v763	NA	NA	NA	NA
v764	0.00530348863309749	0.0090008330736948	0.589221974196709	0.555821465932696
v765	0.0153998059819502	0.0111005064467793	1.38730661125991	0.165595971093943
v766	0.00501307700386768	0.00966088426272953	0.51890457100366	0.603919288370546
v767	0.00624545223308233	0.0102895946337959	0.606967762614213	0.543982711247708
v768	NA	NA	NA	NA
v769	-0.0428547348713242	0.0189965770956663	-2.25591877186657	0.0242482582989164
v770	-0.0132914668054889	0.00825824950362473	-1.60947750484591	0.107764870451404
v771	-0.00595118327952608	0.00834203809738927	-0.713396799445038	0.475733738658599
v772	0.0110351721723295	0.00800965150930421	1.37773436953041	0.168532310430870
v773	-0.00166809698133073	0.00962465660702842	-0.173314960672218	0.86243196999139
v774	-0.00139799169308986	0.00962124661056217	-0.145302552743545	0.88449546232612
v775	0.00689184157936109	0.00831266487350745	0.82907727957679	0.407222458104285
v776	0.00670650457792612	0.00984072614010344	0.681505051806637	0.495678412993797
v777	-0.0042436074293248	0.00788509581988018	-0.538180832073805	0.590548176586202
v778	0.0276927806533142	0.0148354904490007	1.86665757687704	0.0621837767799316
v779	0.0104847839641454	0.0100798924861570	1.04016823379261	0.298463215847834
v780	-0.00388104902232372	0.00808863766553452	-0.479814918507325	0.63144308097286
v781	0.0238970333747051	0.0103276706309172	2.3138841495551	0.0208358718437512
v782	-0.0616809056461248	0.0340781151016694	-1.80998583583935	0.0705384395537674
v783	0.0173897194834949	0.00977157105149458	1.77962370552841	0.0753808552932358
v784	0.0232439887305160	0.00990149011130794	2.34752430888865	0.0190541718199588
v785	0.0181032716525481	0.00985557974952111	1.83685507221711	0.0664689837394946
v786	0.00996614052607207	0.00790424267290456	1.26085963431204	0.207595084030861
v787	0.0189099601484996	0.0099656171550066	1.89752022924134	0.0579899314513541
v788	0.0263480810248662	0.0106447595312432	2.47521618008679	0.0134577101240043
v789	-0.0140072961372110	0.0320335010667864	-0.437270222446408	0.661991041918456
v790	0.0207140657776149	0.00998334300324095	2.07486267584820	0.0382037885077303
v791	NA	NA	NA	NA
v792	-0.0152285370176798	0.0142791173196410	-1.06649008316031	0.286408428405384
v793	-0.0472976209888654	0.0341511009474454	-1.38495157335194	0.166314792745911
v794	-0.0183669764900142	0.0145578655483589	-1.26165312002656	0.207309387655374
v795	-0.00161992689603628	0.0112193935388205	-0.144386315573220	0.88521873426063
v796	-0.000205786752019085	0.0108638362574887	-0.0189423650303301	0.984890111035912
v797	0.00075512234011689	0.00800670654497909	0.0943112297016078	0.924877068744247
v798	0.00951989847183472	0.0116906486272820	0.814317389508951	0.415618501029919
v799	0.0368506731197016	0.0223725960061713	1.64713442774082	0.0997821636218732
v800	0.0092195279989638	0.00848067209252894	1.08712232926512	0.277192665242397
v801	0.0195363046968735	0.00795337781417535	2.45635315627202	0.0141709423139711
v802	-0.0145712292735606	0.00899450069417311	-1.62001535927394	0.105481612953637
v803	-0.0113978660503462	0.00846157698681247	-1.34701440028377	0.178221112717186
v804	-0.0313033496197902	0.0324185666266039	-0.965599435050329	0.334431729091102
v805	-0.00549603295072757	0.0184102983841853	-0.298530357088005	0.765348107270685
v806	0.0574528762993239	0.046055757441324	1.24746349840235	0.212461626494437
v807	0.0435962209848015	0.0578109999369826	0.75411636249717	0.450921612742436
v808	-0.00404150825043011	0.0274910480190293	-0.147011792625460	0.883146456981274
v809	-0.00829873884216368	0.0201355156727310	-0.412144341225015	0.680304410585288
v810	-0.0738183600927061	0.0393905004986561	-1.87401427141614	0.0611619482917213
v811	-0.029035278365243	0.0632867641460803	-0.458789112652733	0.646465501562859
v812	0.00437072713810355	0.00807331897322876	0.541379221184862	0.588342852774613
v813	0.00923073578735475	0.00813589777331735	1.13456880169120	0.256773899671970
v814	0.0166747868771332	0.0123497289196294	1.35021480921977	0.177191897655167
v815	-0.00633750232813586	0.0104857302663823	-0.60439303387902	0.545692223270658
v816	0.00955726062184238	0.0104038636985509	0.918626089187765	0.358468685353871
v817	-0.00173588134913926	0.00951986976454043	-0.182342972338242	0.855343190735862
v818	0.00139324436579606	0.0110593159467634	0.125979253373605	0.89976863855942
v819	0.00139324436579606	0.0110593159467634	0.125979253373605	0.89976863855942
v820	0.0297620998313288	0.00905573055307385	3.28654873915461	0.00104244233865584
v821	0.0214741719796812	0.00927188951062493	2.31605132428221	0.0207168573537766
v822	0.00260033673141603	0.0081892184260174	0.317531734549256	0.75089328027993
v823	-0.0184071552816554	0.0356956634034662	-0.515669230561716	0.606176784846162
v824	0.0130735693567607	0.00822604564322873	1.58928966890942	0.112248291071627
v825	-0.0191811836096482	0.0815764720564937	-0.235131320662712	0.814145383782113
v826	0.00738085118860298	0.00830470633443569	0.888755230031203	0.374305907713724
v827	0.00673381074070506	0.0078806469981096	0.854474352463745	0.393006205296486
v828	0.00270494099237906	0.00783194725120202	0.345372728597465	0.729872379439286
v829	0.00270494099237906	0.00783194725120202	0.345372728597465	0.729872379439286
v830	0.00288354600918227	0.00783433500054925	0.36806519110813	0.712887041927889
v831	-0.0263895937440728	0.0351609097983521	-0.75053785284332	0.45307231391772
v832	-0.111215989987631	0.115187235483398	-0.965523562753275	0.334469695663468
v833	-0.00134928922431780	0.0080819226624723	-0.166951513973662	0.867435267006296
v834	NA	NA	NA	NA
v835	-0.000421587011543471	0.0116937479823232	-0.03605234285712	0.971246387995196
v836	-0.0182390381386920	0.0244765030172401	-0.745165194792955	0.456312167811588
v837	0.00772584355995769	0.0103216904462856	0.748505644512713	0.454296257456625
v838	-0.0450400172691056	0.0578101130556682	-0.77910273632806	0.436066903678215
v839	-0.0895061327019746	0.081429795536256	-1.09918159701289	0.271900858508555
v840	-0.000421587011543471	0.0116937479823232	-0.03605234285712	0.971246387995196
v841	-0.0137757875666587	0.0249893894536652	-0.551265471779592	0.581550382684643
v842	0.00396117929659776	0.0126738589020415	0.312547214484114	0.754676902434835
v843	-0.000899471023822168	0.0112193872778021	-0.0801711360478478	0.936113999997854
v844	-0.0142314227736168	0.0279331171020383	-0.509482086142769	0.610504425379771
v845	0.00845888306020218	0.0115034365394137	0.7353353088201	0.462273582707776
v846	-0.0120076919706888	0.0121590288076897	-0.9875535423598	0.323562769157657
v847	-0.0121702896697839	0.0122399686482992	-0.994307258415654	0.320266044509323
v848	-0.0148085297598623	0.021034361092742	-0.704016142661547	0.481554056160613
v849	-0.00396774692838249	0.00886712618764203	-0.447467064798545	0.654617038450642
v850	-0.00319035140929517	0.0123930675245740	-0.257430325701775	0.796889033140894
v851	-0.00565190911084987	0.00867324498466797	-0.651648733644786	0.514747782800074
v852	-0.00850982813931098	0.0104115795992508	-0.817342657585148	0.413888640621797
v853	0.00909510264398343	0.0449350958659066	0.202405324139613	0.839632856597961
v854	-0.0015589429384379	0.0111480413316360	-0.139840075225943	0.888808912990551
v855	-0.0126905987997899	0.0093819882567565	-1.35265558349539	0.176410700979786
v856	-0.0234010359986706	0.0102630618041840	-2.28012229149109	0.0227685015353311
v857	-0.0359775614874295	0.0228426655525431	-1.57501590191711	0.115506222288233
v858	-0.0148561195372174	0.00942141589700862	-1.57684574161876	0.115084455245903
v859	-0.0142715432058593	0.00944934153572566	-1.51032144958483	0.131214557693745
v860	0.00918405105410492	0.00838305373775667	1.09554958627315	0.273487475598181
v861	-0.0223458104794937	0.0101457157211842	-2.20248734476522	0.0278132105103519
v862	-0.00567600031164615	0.00869682273790119	-0.652652179158471	0.514100735805476
v863	-0.0197552371830884	0.0100885272687745	-1.95818841113050	0.0504304196602571
v864	-0.0199830258284326	0.0102826938173485	-1.94336485977226	0.0521966707175591
v865	-0.0229196649952574	0.0101004267160950	-2.26917789114148	0.0234276013780933
v866	-0.0184759606512196	0.0111811966140496	-1.65241353756393	0.0987018155618408
v867	-0.0238832243588517	0.0205497491033522	-1.16221488830516	0.245370393403251
v868	-0.0196829860753245	0.0115448481277728	-1.70491511516502	0.0884591319640275
v869	-0.0199100497412369	0.0111440531009841	-1.78660757991890	0.0742436027347759
v870	0.0123517613259045	0.00797770532314297	1.54828497990174	0.121807231825311
v871	-0.00657318156013702	0.00860110235938407	-0.764225477791864	0.444877466087140
v872	-0.0070608557891813	0.0081121627987986	-0.870403610517655	0.384247259509871
v873	0.00196639680903359	0.00833118340946953	0.236028510283246	0.813449275682745
v874	0.00229537692229647	0.00834760969157063	0.274974155130220	0.783381608704149
v875	-0.00925209908921158	0.00859698045449899	-1.07620334118240	0.28204432445178
v876	-0.0108107003927860	0.00814446946451519	-1.32736704826353	0.184630642332399
v877	NA	NA	NA	NA
v878	0.0125567254410079	0.00773780695444035	1.62277574446365	0.104889911053401
v879	0.00380334103172117	0.0166860200896062	0.227935781648153	0.819733532753432
v880	0.00584134913881742	0.0381014624954341	0.153310365435905	0.878178311275918
v881	-0.00780705982682144	0.0076214863057954	-1.02434873115037	0.305922853508110
v882	-0.00267795693032848	0.00877395939696586	-0.305216471739605	0.760252183573312
v883	-0.00509787601808701	0.00882493383820902	-0.577667335704537	0.563592939471184
v884	0.00340000939670212	0.00972343631431456	0.3496715859286	0.726644318656279
v885	-0.00552623084518894	0.00807226392381933	-0.684594916288893	0.493726688349535
v886	-0.00430671426065401	0.00867130862419497	-0.496662550867729	0.619514505638505
v887	-0.0427561170415397	0.0175714842933888	-2.43326723728321	0.0151029048838682
v888	-0.0123454910685329	0.00930326856632074	-1.32700577012529	0.184749502995573
v889	-0.00641940323995322	0.00904410277450655	-0.709788842520475	0.477967681692425
v890	-0.00108464808054617	0.00866390348298771	-0.125191616305049	0.900392016881244
v891	-0.00504292965551527	0.00907517105476058	-0.555684253782731	0.578526321400075
v892	-0.0191525638125551	0.0130885284234994	-1.46330918135673	0.143634599145195
v893	-0.0120500978606213	0.009410228917351	-1.28053185171753	0.200596085200879
v894	-0.0252283788011255	0.0132929044168415	-1.89788311192265	0.0579420559280738
v895	-0.0207014707067209	0.0132147665598493	-1.56654077943523	0.117475576907012
v896	-0.0230035824873368	0.0131461472604624	-1.74983453566819	0.080392631004449
v897	-0.00737567233223949	0.0202903668887293	-0.363506109706495	0.716288414830513
v898	0.000405453870608731	0.00981819541818615	0.0412961703591388	0.967066391512461
v899	0.0695960640502837	0.0517448004724841	1.34498661536616	0.178873915640763
v900	-0.198234704642058	0.199345823539039	-0.99442617418687	0.320208195233265
v901	0.00416482420574662	0.0111368511514587	0.373967843253532	0.708491763581613
v902	0.00322402351319598	0.0666887845445165	0.0483443135935977	0.961449573915642
v903	0.0227818863160786	0.0279285774885044	0.815719537647624	0.414816216134594
v904	0.00297040316412145	0.00831335072811546	0.357305166264146	0.720923773649402
v905	-0.000895443336728154	0.00978524917506302	-0.0915095079040118	0.927102437303318
v906	0.00313683191133662	0.00830935371544638	0.377506123671871	0.705861702624086
v907	-0.00267351978807991	0.0079357854492573	-0.336894161916906	0.736253330585973
v908	0.0201089770061027	0.0259199067466564	0.775812089242825	0.438006933646589
v909	-0.0451943863865676	0.0501419795966502	-0.9013283230961	0.367587683626488
v910	-0.000900373259068106	0.00959340002708509	-0.0938534051041423	0.925240672678387
v911	0.0697820232076563	0.0379905121008255	1.83682765376937	0.0664730355250526
v912	0.00192232151709454	0.00788442138983833	0.243812630254908	0.80741601042683
v913	0.000533388597009372	0.00969223553764021	0.0550325665258479	0.95612132716611
v914	0.000794888547726612	0.00827070035633622	0.0961089766863147	0.92344945219937
v915	-0.0285196056194898	0.0237279144581744	-1.20194320785174	0.229613550873434
v916	NA	NA	NA	NA
v917	-0.00409947239038904	0.00974060937652461	-0.420864058081314	0.673926815172911
v918	-0.00801299285540085	0.00860301114404552	-0.931417235341717	0.351817919972694
v919	0.00129302658373457	0.00796872458051945	0.162262677128475	0.871125271389429
v920	NA	NA	NA	NA
v921	0.00442940262999846	0.0103328406796472	0.428672304869962	0.668235695912822
v922	0.00337190045910498	0.0102268139505919	0.329711724041859	0.741673124645254
v923	0.00500722806517464	0.00854629332169615	0.585894712092666	0.558052208599626
v924	0.00311774526883486	0.00861895080750635	0.361731414700682	0.717613983291823
v925	0.0250599238875694	0.0138107726167110	1.81452005496398	0.0698377037468273
v926	0.00231854761367819	0.0121741407650199	0.190448562935965	0.848988620127936
v927	-0.00715928583349951	0.0110207136439767	-0.649620892510203	0.516056678051896
v928	NA	NA	NA	NA
v929	0.0169273695098549	0.0104522366334414	1.61949734812706	0.105593351562967
v930	0.00998916172088227	0.00897523364773799	1.11296954630254	0.265935833684705
v931	-0.0093154789547954	0.0262895296042890	-0.354341789108148	0.723142614390534
v932	-0.011947928289632	0.00966100576459433	-1.23671681611233	0.216429664764376
v933	-0.00886207671813491	0.00916955496499011	-0.96646748418771	0.333997554407101
v934	-0.00951104880824554	0.00942536531955734	-1.00909073396979	0.313126723260973
v935	-0.00658224601970898	0.00946001577127964	-0.695796516501855	0.486685817915074
v936	0.00976251184076509	0.00869000144995143	1.12341889664698	0.261475683671131
v937	-0.0325702451787199	0.0316425157619475	-1.02931907891749	0.303529204861804
v938	0.00974431389259203	0.0086648892114346	1.12457455078975	0.260985608172096
v939	-0.00989886621900941	0.0116538594537257	-0.849406692977128	0.395817937013771
v940	0.0341504640728029	0.015254868605668	2.23865999475827	0.0253537615420844
v941	0.00976286080326396	0.00866134722448717	1.12717577880524	0.259885187275472
v942	-0.0325702451787199	0.0316425157619475	-1.02931907891749	0.303529204861804
v943	-0.047699063554913	0.0156583386140759	-3.0462403918149	0.00236584589271196
v944	-0.0386976313726114	0.0119463306514281	-3.23929016379481	0.00122985097646110
v945	0.00780206691093673	0.0165669924483005	0.470940451942869	0.637765562273559
v946	-0.047699063554913	0.0156583386140759	-3.0462403918149	0.00236584589271196
v947	-0.0162552285884628	0.0191071249519248	-0.85074173269722	0.395076027949489
v948	-0.00305246198184501	0.00836388409643083	-0.364957470315449	0.715204989421508
v949	NA	NA	NA	NA
v950	-0.00116350524388224	0.00813098501165551	-0.143095239041075	0.886238064468282
v951	-0.0133381289536509	0.0152173362853859	-0.876508785999577	0.380922182179995
v952	0.000296685592829562	0.00806656415692272	0.0367796731121201	0.970666563561944
v953	-0.00221741195185641	0.00806431730320735	-0.274965861149151	0.783387979376462
v954	-0.0579259268402795	0.0225479195821211	-2.56901425558616	0.0103141961128669
v955	0.0114504908191096	0.0114587067972514	0.999282992549923	0.317851330816491
v956	-0.0129196859115451	0.0104146042707275	-1.24053546113689	0.215010568427013
v957	0.0707629217496752	0.0448911660645667	1.57632175666583	0.115205106513754
v958	-0.00221741195185641	0.00806431730320735	-0.274965861149151	0.783387979376462
v959	-0.0259532759122884	0.0178877267865335	-1.45089849716549	0.147059421305145
v960	-0.00131116996052693	0.0080576373120354	-0.162723874226565	0.87076219206194
v961	-0.00137942394331146	0.00810285777441243	-0.170239189890198	0.864849625193253
v962	0.0116897043908686	0.00841901863374839	1.38848776792219	0.165236332395357
v963	0.0118988584693331	0.0083943310029293	1.4174874049142	0.156590081088333
v964	0.0182664356854473	0.00868979643354074	2.10205564942153	0.035748691960342
v965	-0.0101812644038443	0.00950085527061673	-1.07161556658293	0.284100255778976
v966	-0.0100866679014083	0.0216630842803397	-0.465615503816436	0.64157198574583
v967	-0.0112567009689853	0.00927874317050856	-1.21317087477574	0.225294064604258
v968	-0.00750947686877136	0.00916192386013019	-0.819639737615616	0.412578014940551
v969	-0.00828216195206473	0.00914084451037488	-0.906060916216708	0.365078503852541
v970	-0.00861250445018828	0.00914000718570173	-0.942286398161847	0.346228394041725
v971	-0.00935958127654469	0.00909355924136898	-1.02925389587451	0.303559813822164
v972	0.0100081882002366	0.0174824400461592	0.572470900733066	0.567106105259427
v973	-0.00207968521587777	0.00871804989445533	-0.238549359209386	0.811494200098162
v974	-0.00210937428973946	0.00860191459171733	-0.245221487291974	0.806325256122125
v975	-0.00287514218085117	0.00870475094768145	-0.330295742880154	0.741231946360077
v976	-0.00606734774122099	0.00904479685190097	-0.670810836392173	0.50246516628288
v977	-0.00638318351783915	0.00915038144219368	-0.697586604248584	0.485565697616313
v978	-0.00638318351783915	0.00915038144219368	-0.697586604248584	0.485565697616313
v979	-0.00759006992725477	0.00831909432923246	-0.91236733553844	0.3617515847537
v980	-0.00547194215089532	0.00873387374550032	-0.626519492992953	0.531088834673283
v981	0.00512901312021724	0.0127709636203951	0.401615200909841	0.68803600223017
v982	-0.00468124895621075	0.0086604053098602	-0.540534627274426	0.588924839108131
v983	0.0153066441146728	0.0176396165630375	0.867742451201955	0.385702160529115
v984	-0.000212538121795927	0.00842954745370663	-0.0252134676224487	0.979888725573646
v985	0.0115635661232384	0.00809185530421896	1.42903767906098	0.153243847860329
v986	0.0232448209770783	0.00908065135511662	2.55981868128663	0.0105896429449442
v987	0.0200685187992162	0.00907556630508937	2.21126904091508	0.0271979279021631
v988	0.00154821229896560	0.0098832533954743	0.156650066229664	0.875545979257565
v989	-0.0124180363358022	0.0316030230408866	-0.392938242640151	0.694432202369362
v990	-0.000148837797528369	0.00990343885685085	-0.0150289005344248	0.988011525830932
v991	-0.099467694033564	0.199404908664788	-0.498822695487279	0.617992205348033
v992	NA	NA	NA	NA
v993	0.0235199993673658	0.00886830748406418	2.65214071677485	0.00809970921171991
v994	-0.0713574643912782	0.0501176089245131	-1.42380025549017	0.154754263293713
v995	0.0304072917976307	0.00808155342298264	3.76255531655056	0.000175990709384812
v996	0.0269445670417458	0.0128385137356626	2.09872946327888	0.0360412886730802
v997	-0.0326860972369522	0.00798244055385654	-4.0947498470453	4.49816426259652e-05
v998	0.0294126734913764	0.00890098379530843	3.3044295066439	0.000978712503145415
v999	0.0248464076700207	0.00856266909716968	2.9017129341403	0.00377643532152076
v1000	0.0245167619337226	0.00860801484988757	2.84813192835545	0.00446979741033551
v1001	0.0245167619337226	0.00860801484988757	2.84813192835545	0.00446979741033551
v1002	-0.00921143311694715	0.0211018080715098	-0.436523405280317	0.662532529494462
v1003	0.0240066084579315	0.00857652376614145	2.79910708726829	0.00520332393884405
v1004	0.0240066084579315	0.00857652376614145	2.79910708726829	0.00520332393884405
v1005	0.0154638023967398	0.0102660086826569	1.50631105766197	0.132241622379720
v1006	0.023602951588031	0.0893261319681168	0.264233445107146	0.791643668261975
v1007	0.0229704721084711	0.00797248334133157	2.88121920423286	0.00402916579682519
v1008	-0.0157480774536185	0.0207398707462766	-0.759314156113808	0.447808159551746
v1009	0.0227147434981378	0.00800183110715277	2.83869319334087	0.00460327364915067
v1010	-0.00653713550505567	0.0161423149149905	-0.404968899410145	0.685569774858436
v1011	0.0168013161175801	0.00895403989778317	1.87639504730593	0.0608342609676656
v1012	0.000672117755397879	0.00985151420855786	0.0682248171366408	0.945617609282898
v1013	0.0171756816720833	0.00884256360901222	1.94238712114868	0.0523149685930128
v1014	0.0189661348065422	0.0088436121962053	2.14461403166009	0.03217634668252
v1015	0.00508106535665368	0.0104743971597382	0.485093822505074	0.6276949307945
v1016	-0.0571101147328832	0.0419229175164974	-1.36226479730113	0.173360136314725
v1017	0.0129280398727944	0.0337111969464825	0.383493943965207	0.701418877056773
v1018	0.00267329163423262	0.0102046449096823	0.261968119213651	0.793389286585916
v1019	0.00559083191410779	0.0117929890212228	0.474080990327936	0.63552508344674
v1020	0.00970253121548835	0.0137730939182789	0.704455460266022	0.481280609243442
v1021	0.00433834434280281	0.0201180434954300	0.215644445931748	0.829300145129553
v1022	-0.0128736334546897	0.00815744150105464	-1.57814597297760	0.114785497514806
v1023	-0.00505967787794548	0.0154347672309071	-0.327810442635884	0.743109974892569
v1024	-0.025941953315922	0.0145451375405135	-1.78354816127825	0.074740058014468
v1025	0.00402771163880366	0.00897077359445964	0.448981528336774	0.653522995526282
v1026	-0.000419109457258162	0.00821152281221102	-0.0510391880827416	0.959302461164505
v1027	-0.00099946990768563	0.00816530335663801	-0.122404504037576	0.902598378792781
v1028	0.00135202611353375	0.00819293965464188	0.165023321362770	0.868952351166563
v1029	0.0087999185974164	0.00899747986101379	0.978042600078115	0.328242801873911
v1030	-0.0307195846108679	0.0320241509091233	-0.959263048005318	0.337612045905643
v1031	-0.00182250816881186	0.0081964728946334	-0.222352735407097	0.824075684350964
v1032	0.00134489566592835	0.0084487449629119	0.159182893060702	0.87355053762424
v1033	-0.0140567312083263	0.0147697443432825	-0.951724747674428	0.341420874991798
v1034	-0.0145586080412518	0.0159847737053076	-0.910779740123426	0.362587315458101
v1035	-0.0176332102200916	0.0125662439100733	-1.40322043295344	0.160799860694270
v1036	-0.0035692003705079	0.00789149741266664	-0.452284298386637	0.651142788077923
v1037	-0.00474521748372936	0.0154196550022849	-0.307738239475930	0.758332868907775
v1038	NA	NA	NA	NA
v1039	-0.0145271322369787	0.0263294464454716	-0.551744688862503	0.581222065629132
v1040	0.00460897657008422	0.00781140589490482	0.590031632217516	0.555276254389963
v1041	-0.0292506272397425	0.0255258334185446	-1.14592251544241	0.252046891294383
v1042	0.00919051242912982	0.0222743489408897	0.412605210303522	0.67996675259621
v1043	-0.00856743841446489	0.0100865420042983	-0.849393023973328	0.395825537515808
v1044	0.0172555458074667	0.0108818416154550	1.5857192575712	0.113056339444404
v1045	0.0140161310213951	0.0105958399895192	1.32279564765597	0.186145674109778
v1046	0.0060326433418169	0.00862416524770926	0.699504609262825	0.48436708698117
v1047	-0.144265655402661	0.199382969672604	-0.723560571093665	0.469471149485701
v1048	NA	NA	NA	NA
v1049	-0.0224772161855964	0.0100983489258857	-2.22583081160715	0.0262035791834602
v1050	-0.0166707045084931	0.0194791194878195	-0.855824336357578	0.392259231403443
v1051	0.00821271432466469	0.0092141888246446	0.891311702089138	0.372933776623808
v1052	-0.00316119603201376	0.00946182840740115	-0.334099911338599	0.738360344323132
v1053	0.00156188092476486	0.0127140589684364	0.122846757958442	0.902248226558244
v1054	-0.0087112582457899	0.00861293561797525	-1.01141569288054	0.312013561122851
v1055	-0.0134221771100899	0.0103929005639565	-1.29147556329358	0.196777961597323
v1056	-0.0127442437810738	0.0080635161903204	-1.58048219663430	0.114249875058190
v1057	-0.0130663922590610	0.00806295468692769	-1.62054640840848	0.105367574483588
v1058	-0.0126827575554761	0.00805215218730584	-1.57507673233877	0.115492181715784
v1059	0.00622468742443912	0.0154561282415851	0.402732646051128	0.687213889909636
v1060	-0.0256995619859745	0.00792636258314621	-3.24228947595954	0.00121708767295540
v1061	-0.0206825484667530	0.00821826340585265	-2.51665679783687	0.0119719746134163
v1062	0.00226317677766844	0.0097510054089606	0.232096761590216	0.816500912165146
v1063	0.00386698490722044	0.0098187353946777	0.393837368233445	0.693768391785316
v1064	-0.0101070904348702	0.0118753148194317	-0.851100841413648	0.394876607589988
v1065	-0.0145800347108441	0.00838056363073664	-1.73974393051205	0.0821505177484085
v1066	0.0187243182844685	0.00821114677874952	2.28035362038918	0.0227547461822005
v1067	-0.0191809997340334	0.00821787106546083	-2.33405946397114	0.0197506471194709
v1068	0.0229441838204037	0.00826019777345587	2.77767971780709	0.0055568462532678
v1069	0.0335596590267776	0.00860328234444424	3.90079712407084	0.000100987595163942
v1070	0.0228481159324170	0.0081486453830961	2.80391584837084	0.00512683625464986
v1071	-0.0129386651673965	0.00881112954777233	-1.46844568533982	0.142235193393123
v1072	-0.0131694136292867	0.00826673177537031	-1.59306168231118	0.111399779957532
v1073	-0.0166967503403521	0.00839356094166709	-1.98923322966139	0.0468941727729501
v1074	-0.0154216844986463	0.00820665325079554	-1.87916852672573	0.0604543602044084
v1075	-0.0257075890752490	0.00864245630271545	-2.97456974901588	0.00299039815733981
v1076	0.00933726630483875	0.0214118849808242	0.436078669075652	0.662855074064729
v1077	0.00933726630483875	0.0214118849808242	0.436078669075652	0.662855074064729
v1078	0.0423798520379899	0.0255110682620479	1.66123392414097	0.0969176408849268
v1079	-0.00744934816853683	0.00873463507850472	-0.852851676296028	0.39390520662302
v1080	0.0128138523723935	0.0224421871615748	0.570971638376371	0.568121664405846
v1081	-0.0313814410741894	0.0243029632275648	-1.29125986738095	0.196852696824474
v1082	NA	NA	NA	NA
v1083	-0.0313814410741894	0.0243029632275648	-1.29125986738095	0.196852696824474
v1084	0.0177752535844972	0.0102276088329404	1.73796767894054	0.0824631657347578
v1085	NA	NA	NA	NA
v1086	-0.0125213545681520	0.0084806297793402	-1.47646517934971	0.140071326236508
v1087	0.00352859484914852	0.00800728522720333	0.440673055726895	0.659526025344354
