# hisp.recessive.lm.txt
#
# The data in this file was created in R from the 'hisp' data set for comparison
# to qsnpgwa results for the same input.  The data are the tabulated lm()
# results.
#
# R call: hisp.r.rec.df <- multi.lm(hisp.df, 2, 3, "recessive"), where multi.lm()
# calls 'lm' for each biallelic snp, recoding to recessive genetic model.  
#
# These data
# correlated perfectly with SAS results (within rounding error) produced by Josh
# Grab.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 15-Aug-2011
id	coef	std.err	t.val	p.val
v770	-0.00320850709744213	0.0161721220939700	-0.198397407513914	0.84276645854655
v771	-0.0051328066640929	0.0176110127023778	-0.291454372944714	0.770752307920868
v772	0.0239589643282211	0.0142092882874714	1.68614809155122	0.0920172293076782
v773	-0.00254894280940852	0.0259689633165742	-0.0981534294740872	0.921826223280772
v774	-0.00254894280940852	0.0259689633165742	-0.0981534294740872	0.921826223280772
v775	0.0174963490866003	0.0136547117522455	1.28134151815567	0.200316626107168
v776	-0.00672903838926574	0.0274906261685529	-0.244775740938314	0.806670317707413
v777	-0.0067416971499286	0.0129446898194974	-0.520807933132101	0.602592964397308
v778	0.0657642717914121	0.099815001829833	0.658861599817717	0.510106184559445
v779	-0.0220060134809400	0.0299415464151819	-0.734965828945354	0.462498387127196
v780	-0.00993609591698597	0.0147767141836403	-0.672415788348029	0.501443505078375
v781	0.0224035688271847	0.0328349423449443	0.682308760948207	0.49517035059195
v782	-0.355241954441896	0.199171097486404	-1.78360193283640	0.0747313090628056
v783	-0.000312454148109565	0.0274912846358483	-0.0113655710254489	0.990933598111944
v784	0.0145925378666391	0.0284983725016272	0.512048113126666	0.608707933988377
v785	-0.00636776117793729	0.0282371866839260	-0.225509759496052	0.821619655925466
v786	0.0174649888569966	0.0140451355528246	1.24349023128397	0.213920772911404
v787	-0.00074843635061104	0.0290529806651722	-0.0257610865899291	0.979452018357842
v788	0.0163996135132907	0.0316844043145413	0.517592609615964	0.604841311978263
v789	NA	NA	NA	NA
v790	0.0214493656775383	0.029633808699994	0.723814002266357	0.469315581303242
v791	NA	NA	NA	NA
v792	0.000768412322848266	0.0603709945274591	0.0127281706863179	0.98984669766561
v793	NA	NA	NA	NA
v794	0.000768412322848266	0.0603709945274591	0.0127281706863179	0.98984669766561
v795	0.00819576039167291	0.0395071301837472	0.207450157820994	0.83569215871408
v796	-0.0188412660206629	0.0387814621359402	-0.485831760407043	0.627171739249932
v797	-0.0188915197900481	0.0141498385076147	-1.33510497521803	0.182085470253473
v798	0.0453535980149242	0.042860288403231	1.05817295460628	0.290181368955001
v799	NA	NA	NA	NA
v800	0.0216832353477738	0.0178681161893526	1.2135154662076	0.225162419286879
v801	0.0354382431685866	0.0134864416585453	2.62769409943891	0.00870199367283107
v802	-0.0149471122491473	0.0218086301440077	-0.68537602547468	0.493233950714931
v803	-0.0205629747017139	0.0182844924788473	-1.12461282288816	0.260970258792985
v804	NA	NA	NA	NA
v805	0.0919207407606643	0.0815367722469955	1.12735319571166	0.259809878976002
v806	NA	NA	NA	NA
v807	NA	NA	NA	NA
v808	NA	NA	NA	NA
v809	0.0726057623513264	0.115211918816154	0.630193152734353	0.528683585309873
v810	0.0691689846093684	0.199415174270155	0.346859183923801	0.72875558853344
v811	NA	NA	NA	NA
v812	0.0167177560735768	0.0142397640082477	1.17401918064751	0.24061132805483
v813	0.0179872387525903	0.0147969920982792	1.21560102439212	0.224366840986590
v814	0.0194437867780646	0.042875979112267	0.45348904399717	0.65027547060712
v815	-0.00825986899612725	0.0324298314880913	-0.254699719890941	0.79899699486676
v816	0.00501127056421381	0.0302660540914797	0.165573964450970	0.86851905454009
v817	-0.0174093020592472	0.0253900006330688	-0.685675526788793	0.493045089898898
v818	-0.0116166007412185	0.0362543222991559	-0.320419745964715	0.748703798821698
v819	-0.0116166007412185	0.0362543222991559	-0.320419745964715	0.748703798821698
v820	0.0534030359468296	0.0224693649071407	2.37670428904104	0.0176181910958480
v821	0.0392650943375431	0.0238654898504667	1.64526664164722	0.100166652186475
v822	0.000450222274549109	0.0156042917368304	0.0288524645746311	0.976986870616661
v823	NA	NA	NA	NA
v824	0.00561324393229129	0.0167429593899567	0.335259962205868	0.73748533795857
v825	NA	NA	NA	NA
v826	0.0271949384176393	0.0165968248457137	1.63856271729365	0.101556421190023
v827	0.0136962131824647	0.0135010117626564	1.01445828084886	0.310560756377520
v828	0.00875467768935879	0.0131255386796197	0.666995687038153	0.504898185311387
v829	0.00875467768935879	0.0131255386796197	0.666995687038153	0.504898185311387
v830	0.00911026962762054	0.0131695054066527	0.691770066248532	0.489210408992946
v831	NA	NA	NA	NA
v832	NA	NA	NA	NA
v833	0.0107275526520447	0.0148341872053746	0.723164168250349	0.469714646403734
v834	NA	NA	NA	NA
v835	-0.0102547651078544	0.0428785290701262	-0.239158509637379	0.811021941953778
v836	0.123877720898400	0.199393954562249	0.621271197365849	0.534534657519836
v837	0.00738263600083188	0.0312890628332206	0.235949412744746	0.813510639661443
v838	NA	NA	NA	NA
v839	-0.203206468052775	0.199341812240236	-1.01938708075896	0.308216805318317
v840	-0.0102547651078544	0.0428785290701262	-0.239158509637379	0.811021941953778
v841	0.123877720898400	0.199393954562249	0.621271197365849	0.534534657519836
v842	0.00148077797269676	0.0486804062960936	0.0304183568988738	0.975738268547352
v843	0.00888172772195592	0.0387843144320047	0.229003086738250	0.818904037812417
v844	0.123877720898400	0.199393954562249	0.621271197365849	0.534534657519836
v845	0.0184459167372669	0.0374616478166366	0.492394697306271	0.622527024490147
v846	-0.0516028985788244	0.0460613068691278	-1.12030904215205	0.262797633912945
v847	-0.0572651372435154	0.0473002968866185	-1.21067183533294	0.226250427253266
v848	0.123877720898400	0.199393954562249	0.621271197365849	0.534534657519836
v849	-0.0114374949688829	0.0207463113562188	-0.551302579648908	0.581526891327353
v850	-0.0217090081174332	0.0473240752419886	-0.458730741307158	0.646507411697007
v851	-0.00543282212545811	0.0199844142950538	-0.271852957271945	0.785780048623056
v852	-0.00388095077187412	0.031289567858563	-0.124033377175966	0.901308821240044
v853	NA	NA	NA	NA
v854	0.0181933598925400	0.0351650732428674	0.517370169170063	0.604989463809765
v855	-0.0155505937557597	0.0243558538537246	-0.638474588045765	0.523281935461835
v856	-0.0363617191384143	0.0302488796146212	-1.20208482435291	0.229558703652473
v857	-0.0915962889094542	0.199407930337170	-0.459341254656112	0.646069123828051
v858	-0.0122357212093673	0.0246869888859016	-0.495634411548464	0.620239632137549
v859	-0.00500533317821498	0.0248593692901307	-0.201345944050243	0.840460890912472
v860	0.0119234254440999	0.0172538808825037	0.691057595986468	0.489657966254974
v861	-0.0344962436511927	0.0293255976824450	-1.17631851956569	0.239691944664354
v862	0.00496649356628062	0.0201527716074041	0.246442209688713	0.805380462767999
v863	-0.0311833316844320	0.0290395758847775	-1.07382187013200	0.283110102698078
v864	-0.0354886016539683	0.0299311721611836	-1.18567363359033	0.235976910139844
v865	-0.0439270556814414	0.029026367178299	-1.51335010032818	0.130443943414735
v866	-0.0333045996635789	0.0368279514583792	-0.904329411349905	0.365995287583606
v867	-0.0915962889094542	0.199407930337170	-0.459341254656112	0.646069123828051
v868	-0.0208567953148003	0.0380972469175358	-0.547462008473903	0.584159252322283
v869	-0.0301653721197945	0.0362457568325727	-0.832245613166118	0.405429543480967
v870	0.0224055432942833	0.0135260732336356	1.65647064800500	0.0978779151216123
v871	-0.00315861407863401	0.0182907678201152	-0.172688982206659	0.862923927952837
v872	-0.0070591010977144	0.0140524131668611	-0.502340844514976	0.615516404084617
v873	0.0102864452186267	0.0159470448818709	0.64503770415299	0.519021308612181
v874	0.0132758557632736	0.0160181636912022	0.828800105880128	0.407376007125774
v875	-0.00575653431243053	0.0184074083614977	-0.312729212031353	0.754538648380621
v876	-0.0144424326390049	0.0140989820971784	-1.02435995304194	0.305864278278443
v877	NA	NA	NA	NA
v878	0.0336427251344668	0.0130355825427247	2.58083787388875	0.00996941876487189
v879	-0.0684758145861132	0.115131194609767	-0.59476334644324	0.552109571383284
v880	NA	NA	NA	NA
v881	-0.0131019103678579	0.0143951136485314	-0.910163732482555	0.362959510064212
v882	0.0160224551432352	0.020321456080458	0.788450152380721	0.430583184070403
v883	0.00927314568511676	0.0206873420279407	0.448252156927279	0.654049032513741
v884	0.016439227759114	0.0274942422606963	0.597915287253225	0.55000520184028
v885	-0.00523357546319824	0.0154736636373497	-0.338224714318181	0.735250741017914
v886	-0.01473428756225	0.0189251965654838	-0.77855400398444	0.436390068674182
v887	-0.131654079379993	0.0754652222190641	-1.74456624533379	0.0813065660258254
v888	-0.0343158363790189	0.0240245903968199	-1.42836301523631	0.153437606286808
v889	-0.0124903290392200	0.0221541744462079	-0.563791220004499	0.572997519417869
v890	-0.0166392590874050	0.0195023471080606	-0.853192643696088	0.393716199183504
v891	-0.0189158567073614	0.0223904994203892	-0.844816203167683	0.398375389412632
v892	0.0414429677678237	0.053565229764342	0.773691589677675	0.439259721659012
v893	0.00647432106781178	0.0246887382278815	0.262237827144207	0.79318136955046
v894	0.104866773937381	0.070643382045316	1.48445290841414	0.137941325468462
v895	0.104866773937381	0.070643382045316	1.48445290841414	0.137941325468462
v896	0.104866773937381	0.070643382045316	1.48445290841414	0.137941325468462
v897	0.432308537851994	0.199048971865666	2.17187023776114	0.0300532609191793
v898	-0.0169604398150085	0.028233680392548	-0.600716576060875	0.548137852692527
v899	NA	NA	NA	NA
v900	NA	NA	NA	NA
v901	-0.00827501918840368	0.0410868115927764	-0.20140329384572	0.840416060542161
v902	NA	NA	NA	NA
v903	0.279167037851963	0.199268156106330	1.40096161527684	0.161474151903529
v904	-0.0153553675546140	0.0161285492209342	-0.95206130100551	0.341250241781528
v905	-0.0260204666964376	0.0279720845793306	-0.930229801881296	0.35243201207021
v906	-0.0153553675546140	0.0161285492209342	-0.95206130100551	0.341250241781528
v907	-0.00816930633071321	0.0136090876374243	-0.600283174622816	0.548426514062737
v908	0.279167037851963	0.199268156106330	1.40096161527684	0.161474151903529
v909	NA	NA	NA	NA
v910	-0.0281217799509663	0.0263641254143768	-1.06666841812363	0.286327894377773
v911	0.279167037851963	0.199268156106330	1.40096161527684	0.161474151903529
v912	0.00084538458427093	0.0135236770630136	0.0625114442123885	0.950165558428779
v913	-0.0312611371980057	0.0272417604564628	-1.14754467678279	0.251376511987833
v914	-0.0140659118792022	0.0160176233917299	-0.878152241141135	0.380030133831088
v915	NA	NA	NA	NA
v916	NA	NA	NA	NA
v917	-0.0165724338690334	0.0263719684855018	-0.628410953780118	0.529849747820099
v918	-0.0340474038536077	0.0182601300117287	-1.86457620135993	0.0624754282628267
v919	0.0123244346873572	0.0132894849938925	0.92738241497102	0.353907329384712
v920	NA	NA	NA	NA
v921	-0.00962063891990634	0.0328399368784838	-0.292955463206435	0.769604895693267
v922	-0.0206359460048401	0.0316505545086183	-0.651993190173684	0.514525620788342
v923	0.0230983324629024	0.0186509909389018	1.23845068278514	0.215781895115549
v924	0.0235711263114401	0.0185857144543666	1.26823891378048	0.204949174682707
v925	0.0806320560228046	0.115207641739075	0.699884615340207	0.484129802161488
v926	-0.00348948914563397	0.0501581997854047	-0.0695696647918644	0.944547327602518
v927	0.0203699077513311	0.0387808429084024	0.525256962553478	0.599497872423566
v928	NA	NA	NA	NA
v929	0.0518514221213425	0.0337056788833795	1.53835863388916	0.124214845252469
v930	0.0431708534693952	0.0209402954058187	2.06161625864167	0.0394509851102033
v931	-0.0264994655231557	0.141069109251887	-0.187847400920632	0.85102681341605
v932	0.00308323017513102	0.0261216603543101	0.118033468520399	0.906060521136123
v933	-0.0090200703681306	0.0230353997149561	-0.391574293467727	0.695439633008271
v934	-0.00997833081743551	0.0248581683756492	-0.401410541060224	0.68818661196974
v935	0.000669246246206964	0.0252122968977826	0.0265444377765448	0.97882733358846
v936	0.00699022029739668	0.0184070660897394	0.379757440067715	0.704190089795283
v937	NA	NA	NA	NA
v938	0.0130701457482023	0.0181032949879599	0.721976068825865	0.470444439663586
v939	-0.0827858365747624	0.0428154287130556	-1.9335515038185	0.0533942152232889
v940	0.112438614856765	0.0706340498332286	1.5918472057349	0.111672282516853
v941	0.0184066403928822	0.0180527309175377	1.01960420708430	0.308114135521432
v942	NA	NA	NA	NA
v943	0.0648397237460874	0.0755348891678111	0.858407610846387	0.390832257626678
v944	-0.040026555791813	0.0438560867996785	-0.912679600773374	0.361587346677264
v945	-0.0363590070119773	0.0815717863134156	-0.445730180190962	0.655869473058802
v946	0.0648397237460874	0.0755348891678111	0.858407610846387	0.390832257626678
v947	-0.138056874710965	0.115163961711557	-1.19878538962342	0.230838980220446
v948	0.00428402389012612	0.0169671695425882	0.252489012936015	0.80070468302612
v949	NA	NA	NA	NA
v950	0.023323996509111	0.015590323233671	1.49605599316487	0.134891894887794
v951	0.0398598491814403	0.0706967189818345	0.563814696855765	0.572981545149149
v952	0.0249404693676606	0.0147889081232652	1.68643074659619	0.0919627985755932
v953	0.00303240732830087	0.0139511801936048	0.217358480517005	0.827964514679444
v954	0.123877720898400	0.199393954562249	0.621271197365849	0.534534657519836
v955	0.0153518840693437	0.0368374529701017	0.416746621483404	0.676935417019989
v956	-0.0202076601028648	0.031650775935546	-0.638457020580344	0.523293363932408
v957	NA	NA	NA	NA
v958	0.00303240732830087	0.0139511801936048	0.217358480517005	0.827964514679444
v959	0.123877720898400	0.199393954562249	0.621271197365849	0.534534657519836
v960	0.00639695594731344	0.0140318959431245	0.455886786307582	0.648550705422465
v961	0.0092993273305999	0.0140933620143534	0.659837398707914	0.509479929557039
v962	0.0185231268269290	0.0170994982452561	1.08325557634815	0.278904236941245
v963	0.0173915310132976	0.017148092560602	1.01419624088424	0.310685701592292
v964	0.0144715711376261	0.0196650695739311	0.73590236145466	0.461928628173
v965	-0.0304637097180067	0.0250387673012245	-1.21666172106312	0.223963358570519
v966	0.123877720898400	0.199393954562249	0.621271197365849	0.534534657519836
v967	-0.0169875682606244	0.0237367737842806	-0.715664580831715	0.474332359071969
v968	-0.00885228920391907	0.0229025898851767	-0.386519133787945	0.69917812434171
v969	-0.01110340838026	0.0227714477069632	-0.487602216738496	0.625917266729853
v970	-0.01110340838026	0.0227714477069632	-0.487602216738496	0.625917266729853
v971	-0.0106132775154539	0.0225181541261867	-0.471320937585713	0.63749394455022
v972	0.098514151782383	0.0997934046608365	0.987180987733596	0.323745268177523
v973	-0.0172700642076874	0.0198966763929171	-0.867987389785121	0.385568107831059
v974	-0.0179232876814383	0.0189920121542914	-0.943727685925493	0.345491479716352
v975	-0.0225494230535622	0.0197311809967655	-1.14283189927955	0.253327580335364
v976	-0.0237855661946641	0.0221467632896402	-1.07399740014336	0.283031454726125
v977	-0.0212183200351137	0.0228960840199330	-0.926722666489228	0.354249721795927
v978	-0.0212183200351137	0.0228960840199330	-0.926722666489228	0.354249721795927
v979	-0.0224126196314220	0.0172402487540931	-1.30001718369063	0.193835125530058
v980	-0.0170949861464834	0.0198967975425978	-0.859182796120036	0.390404669972131
v981	0.0418349620393784	0.0535649855995282	0.781013222931715	0.434942838837266
v982	-0.0232731401649363	0.0194211576862162	-1.19833948835367	0.231012391792754
v983	0.0346742503979528	0.0998275347903155	0.347341547307413	0.728393307094477
v984	-0.0156979820888406	0.0182199312720896	-0.86158294751022	0.389082566543128
v985	0.0228391023647811	0.0134867893506243	1.69344250666478	0.0906210182828936
v986	0.0323303743761878	0.0225015550670803	1.43680622427234	0.151023701175157
v987	0.0315575642444174	0.022379079294619	1.41013684383367	0.158748453007017
v988	-0.0219783313369355	0.0282309076294786	-0.77852018168859	0.436409992162288
v989	-0.0607338209350688	0.199417375710209	-0.304556314206675	0.760754873452316
v990	-0.0219783313369355	0.0282309076294786	-0.77852018168859	0.436409992162288
v991	NA	NA	NA	NA
v992	NA	NA	NA	NA
v993	0.0462472966903685	0.0209350315766213	2.20908655050772	0.0273497337534128
v994	NA	NA	NA	NA
v995	0.0529050916603059	0.0136193258763438	3.88456023012121	0.000107893113312186
v996	0.062264546225871	0.0501273208263401	1.24212794937872	0.214422720982969
v997	-0.0374783930623950	0.0133806759381069	-2.80093421556232	0.00517414104151413
v998	0.0423720558020345	0.0213468132355488	1.98493589345094	0.0473702470768536
v999	0.0289172675423185	0.0182672158811266	1.58301449605111	0.113671525341600
v1000	0.0394904440348955	0.0189658729676372	2.08218435830931	0.0375289431577806
v1001	0.0394904440348955	0.0189658729676372	2.08218435830931	0.0375289431577806
v1002	0.00742423119158641	0.141070947032729	0.0526276412524826	0.958037015341905
v1003	0.0273828257756271	0.0180904769084619	1.51365969588224	0.130365367947812
v1004	0.0273828257756271	0.0180904769084619	1.51365969588224	0.130365367947812
v1005	0.0394184926836527	0.0299531838810031	1.31600342855881	0.188415728406888
v1006	NA	NA	NA	NA
v1007	0.0380084950366012	0.0132504547402079	2.86846721729981	0.00419408576334662
v1008	-0.0706920327427502	0.099827660053676	-0.708140736793189	0.478990203845794
v1009	0.0351266909507032	0.0131948395730625	2.66215369699643	0.00786400374000856
v1010	-0.0252137598577513	0.0893257792805735	-0.28226744911516	0.77778524579587
v1011	0.0148482053190298	0.0215888680107926	0.687771369559855	0.491724570596612
v1012	-0.0203916000154682	0.0270319122575401	-0.754352848632833	0.450779801678626
v1013	0.0154956299522847	0.0208741708492156	0.742335111857483	0.458024012846650
v1014	0.0154956299522847	0.0208741708492156	0.742335111857483	0.458024012846650
v1015	0.0182739598083999	0.0356957182402054	0.51193702520369	0.608785658515296
v1016	NA	NA	NA	NA
v1017	NA	NA	NA	NA
v1018	0.0211374831078197	0.0324363418553521	0.651660510981201	0.514740282223702
v1019	0.0739688272832118	0.0448870248369987	1.64788883985561	0.0996272004802283
v1020	-0.00196451046016059	0.0893286132976696	-0.0219919507046892	0.98245789192239
v1021	0.0369953631121708	0.199422036549427	0.185512913980303	0.852856897273436
v1022	-0.0137056165548628	0.0132572799524769	-1.03381814399281	0.30142147462222
v1023	0.084382055370793	0.0815433026402067	1.03481282507175	0.300956804871623
v1024	-0.106741887300216	0.0666203620594683	-1.60224117672812	0.109355343987853
v1025	0.0203515190940816	0.0217028884142606	0.937733204245245	0.348563115779494
v1026	-0.000536328504286754	0.0156374776283923	-0.0342976352729014	0.972645295093455
v1027	-0.00749838189137913	0.0157717485914791	-0.475431233758712	0.634562835997678
v1028	0.00219111498696607	0.0164482965810985	0.133212273755082	0.894046980210464
v1029	0.0158121681816035	0.0219209174858653	0.721327845506434	0.470842936086635
v1030	NA	NA	NA	NA
v1031	-0.00954290009025172	0.0159836889974311	-0.59703990060026	0.550589037302049
v1032	0.0026444033249974	0.0176602823831657	0.149737318329526	0.880996058586087
v1033	0.084382055370793	0.0815433026402067	1.03481282507175	0.300956804871623
v1034	0.107294873475585	0.0892769832317205	1.20182010627642	0.229661234957427
v1035	0.0556048608777986	0.0535549490980917	1.03827679447426	0.299342326696853
v1036	0.00151800778638557	0.0132783889691044	0.114321683896864	0.90900118263769
v1037	-0.046908991223925	0.115222597997433	-0.407116243160652	0.683992428539391
v1038	NA	NA	NA	NA
v1039	0.144363123320339	0.199382913143933	0.724049624132655	0.469170970932044
v1040	0.00912848193840773	0.0130677679609554	0.698549435962002	0.484963798510596
v1041	0.144363123320339	0.199382913143933	0.724049624132655	0.469170970932044
v1042	NA	NA	NA	NA
v1043	-0.00398010772008447	0.0296398140146501	-0.134282479576870	0.893200858459697
v1044	0.00440391344012207	0.0356992484300073	0.123361516944999	0.901840692796568
v1045	0.00559837042892196	0.0337128107346186	0.166060625232092	0.868136137983403
v1046	0.0296712466001686	0.0156822599195696	1.89202619726652	0.0587187955131385
v1047	NA	NA	NA	NA
v1048	NA	NA	NA	NA
v1049	-0.0398815572706625	0.0299267399535551	-1.33263955020015	0.182893372949466
v1050	0.207421761816704	0.115080563452810	1.80240481618566	0.0717229311142795
v1051	0.0417741504932484	0.0230064454593064	1.81575856935998	0.0696472968338568
v1052	-0.0137099954403023	0.0252146963266693	-0.543730341332783	0.58672424153843
v1053	0.00471481097604031	0.0535779081829779	0.0879991611456426	0.929891460725172
v1054	0.0112713406548381	0.0189961084315044	0.593349985102471	0.553054467299766
v1055	-0.0205577269793399	0.0316505952951456	-0.6495210212521	0.516121185822267
v1056	-0.0138863975039045	0.0131810792332274	-1.05350990295993	0.292311280254317
v1057	-0.0142889551738089	0.0131658184522883	-1.08530701874637	0.277995296351251
v1058	-0.0142577387833707	0.0132568133649252	-1.07550271629332	0.282357591429564
v1059	0.074606671896749	0.0998100196681131	0.747486796864985	0.454910583146335
v1060	-0.0317240735445386	0.0135992625971181	-2.33277895165149	0.0198180269973089
v1061	-0.0201335033138056	0.0155938858843404	-1.29111521420225	0.196902828522112
v1062	-0.0120551134943838	0.0263739330293626	-0.457084405308931	0.647689929129607
v1063	-0.0131311385483419	0.0268019547036732	-0.489932122247125	0.624268042648172
v1064	-0.0278525537435282	0.0410799141799713	-0.678009053804398	0.497891635904802
v1065	-0.0133307194476410	0.0164850551628105	-0.808654828023536	0.418867842814192
v1066	0.0428435968770199	0.0139805608157701	3.06451203507461	0.00222702128000691
v1067	-0.0167122411179329	0.0145434255206710	-1.14912687483284	0.25072384878972
v1068	0.04558928984509	0.0175600438519333	2.59619453285539	0.0095369783906648
v1069	0.0736975965847756	0.0197930464080737	3.72340846706215	0.000205314115494491
v1070	0.0429423641511425	0.0172090406487871	2.49533748147485	0.0127121075480488
v1071	-0.00255974134897043	0.0205048842210511	-0.124835688969290	0.900673737114981
v1072	-0.0112562327954761	0.0158470915613446	-0.710302755045168	0.477649222684542
v1073	-0.027580138897745	0.0173037991156692	-1.59387766312949	0.111217461666171
v1074	-0.0246407950588544	0.0154907413791513	-1.59067887428668	0.111935123831077
v1075	-0.0285451857040170	0.0196459882245637	-1.45297784859335	0.146481288863347
v1076	0.00783128252371812	0.141070929396983	0.0555130852060979	0.955738591089417
v1077	0.00783128252371812	0.141070929396983	0.0555130852060979	0.955738591089417
v1078	0.135370942575741	0.199387967575985	0.678932355956496	0.49730660677212
v1079	-0.0146011526873622	0.0194279320379545	-0.751554651253529	0.452460624291432
v1080	0.00783128252371812	0.141070929396983	0.0555130852060979	0.955738591089417
v1081	-0.119720917612411	0.199395989145878	-0.600417882652709	0.548336785487638
v1082	NA	NA	NA	NA
v1083	-0.119720917612411	0.199395989145878	-0.600417882652709	0.548336785487638
v1084	0.060667133216815	0.0312425992208627	1.94180813151755	0.0523851270632241
v1085	NA	NA	NA	NA
v1086	-0.0231047953473890	0.0177562763881875	-1.30121850112446	0.193423845419793
v1087	0.0195596728589286	0.0140429231036317	1.39284910375036	0.163913490526808
v1088	-0.0572240088060329	0.0428489048899573	-1.33548357777155	0.181961639924537
v1089	-0.0109144470856798	0.0535771836182918	-0.203714461055647	0.838609852495888
v1090	-0.0446104352112664	0.0293146648212171	-1.52177879171856	0.128317837454887
v1091	-0.0446104352112664	0.0293146648212171	-1.52177879171856	0.128317837454887
v1092	-0.0637336066101186	0.0229660629609598	-2.77512113062043	0.00560047849320603
v1093	-0.134844411721249	0.0814889309983935	-1.65475740163910	0.0982251602181941
v1094	-0.067193363678298	0.0226940492283481	-2.9608362528078	0.00312603500698002
v1095	-0.0253325007612507	0.0169524433899954	-1.49432740629005	0.135342852796451
v1096	-0.164001168247506	0.140994697324585	-1.16317259698042	0.244981833202583
v1097	0.0458926433991815	0.0535623230393311	0.856808308435058	0.391715322928119
v1098	0.117631648759694	0.141031800523520	0.83407889797221	0.404396141344098
v1099	0.00487348754692805	0.0285010321009404	0.170993370684539	0.864256696601509
v1100	0.00456460226686593	0.0132316206720224	0.344976808208957	0.730169935835409
v1101	NA	NA	NA	NA
v1102	0.0063553704914309	0.0136276924887131	0.466357051767539	0.641041337700896
v1103	0.00330963616555515	0.0141381022531350	0.234093381579644	0.81495087937946
v1104	0.0261965699738311	0.014162222654886	1.84974990241332	0.0645858855790887
v1105	0.0263585905636634	0.0270170016216471	0.975629750954445	0.329437044585264
v1106	0.0186266747821975	0.0144688409733272	1.28736467672394	0.198205901771488
v1107	0.0291354309973864	0.0131761591114563	2.21122337328592	0.0272010968982394
v1108	0.0227502188831003	0.0140811016687411	1.61565617650528	0.106421421417746
v1109	0.052913891124986	0.0346296616147195	1.52799330567223	0.126767596640780
v1110	-0.0149230338304500	0.0328383491536943	-0.454439221673576	0.649591755361726
v1111	0.0494353942488232	0.0356720290869433	1.38583073388773	0.166046174729029
v1112	0.0370921270480645	0.063283391266847	0.586127359889077	0.557895918230225
v1113	-0.00349362039909814	0.0176071216103030	-0.198420870623953	0.842748106535275
v1114	0.0322402008137626	0.0143318713056046	2.24954579386677	0.0246515063743991
v1115	-0.0248943860482271	0.0133069360430887	-1.87078272320672	0.0616090754006215
v1116	0.0217327463088269	0.0192741410376297	1.12755978418946	0.259722611966667
v1117	0.0397765578958908	0.0231448868447821	1.71858943025501	0.08593716459436
v1118	0.0395126381443595	0.0234245618665696	1.68680372206876	0.0918910145242385
v1119	0.0597844415277912	0.089312598888586	0.669384188476812	0.503374249203106
v1120	0.0147184020961393	0.0149904096125876	0.98185456411946	0.326361802357574
v1121	NA	NA	NA	NA
v1122	NA	NA	NA	NA
v1123	NA	NA	NA	NA
v1124	-0.0330577099654301	0.0167236018983797	-1.97670993164654	0.0482953402496495
v1125	-0.0207020184931164	0.199423925178036	-0.103809101513946	0.917337522611921
v1126	-0.0056657281867092	0.0182848432660554	-0.309859270012296	0.756719708060590
v1127	NA	NA	NA	NA
v1128	NA	NA	NA	NA
v1129	-0.000505322627923457	0.0137198535162869	-0.0368314885668121	0.97062525710142
v1130	-0.0207020184931164	0.199423925178036	-0.103809101513946	0.917337522611921
v1131	-0.0482105656802098	0.0255451919683380	-1.88726574221734	0.0593564834813983
v1132	-0.0599617499542919	0.0394713341451026	-1.51912143972290	0.128985213562238
v1133	NA	NA	NA	NA
v1134	0.0241109613321604	0.066685354439654	0.361563067854415	0.71773977046843
v1135	0.0186627959218439	0.0128563002657410	1.45164592737273	0.1468514087822
v1136	-0.0642501373757813	0.0374102754556960	-1.71744625221675	0.0861457491463024
v1137	-0.0598932076885716	0.0351279552945657	-1.70500125003965	0.0884430610940025
v1138	-0.0308828925728878	0.0182646376803954	-1.69085711489565	0.0911137888577972
v1139	0.055748145315618	0.0486548398942113	1.14578827999084	0.252102421700429
v1140	0.00287313641947721	0.015138699212555	0.189787535846833	0.849506486103734
v1141	0.019933472693653	0.0346574461401485	0.575156998384867	0.565288797470127
v1142	-0.0342585420465959	0.0235750374762551	-1.45317020518425	0.146427895097463
v1143	NA	NA	NA	NA
v1144	-0.0197460172608280	0.0265816830347936	-0.742843003393799	0.457716536858245
v1145	-0.0251578980724798	0.0449301900278674	-0.559933044059595	0.575625593768846
v1146	-0.00048066287752593	0.0337131804504627	-0.0142574171615818	0.98862689116154
v1147	-0.00698060321523665	0.0147259596485773	-0.474033841041459	0.635558695410693
v1148	0.0355183248702091	0.0189030728788645	1.87897095344335	0.0604813577639839
v1149	0.0349718975372766	0.0449249276945284	0.778451949329147	0.436450186968389
v1150	-0.000895913211217407	0.0207831374935474	-0.0431076978389602	0.965622578734917
v1151	0.00608240316545107	0.0190679056507115	0.318986430752772	0.749790182499388
v1152	-0.0126211659121399	0.0225173240795780	-0.56050913809899	0.575232813872011
v1153	-0.0610039105112192	0.0298981986327844	-2.04038749158373	0.0415218689478586
v1154	-0.0325507484499900	0.0189764310009724	-1.71532510240319	0.0865338593387525
v1155	0.0768439131009543	0.0289714441181993	2.65240188881998	0.0080934816710922
v1156	-3.539293662862e-06	0.0200685236483207	-0.000176360440104330	0.999859312913764
v1157	-0.0684198648874494	0.0265169242754793	-2.58023382262016	0.00998678062146275
v1158	-0.0137645936211683	0.0202354989060135	-0.680220126279057	0.496491253364308
