# sim2000.rsquare.snpmatrix.txt
#
# This file was created from the sim2000 data set in R using the snpMatrix
# package on 16-Jun-2011.  It contains 100 rsquared values for the the 2000 snps in
# the data set.  Column 1 corresponds to rsquare in the snpgwa output.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 10-Aug-2011
#
V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
0.00113381188930748	0.000272377452638438	0.00370921812143715	0.000302110148248992	0.00160094940960652	0.000514149557938354	6.7154416769948e-05	0.000874439115653641	0.000205170067694195	1.91838988815255e-05	0.000262411955144719	0.000122729118203476	5.98019494254811e-05	0.000397278062350531	0.000203203670945892	0.00047528262994653	0.000230243203104066	2.53965660246404e-05	0.000737514769162562	0.00130578620899528	0.000444915747266846	0.000220329770877884	0.000909583210100888	0.000232129549814803	0.000653743815484812	0.00172749473480283	0.000190421777722469	0.000229400318004163	0.000143599782862062	0.000642547333739484	2.79432407294736e-05	2.10139514331714e-07	0.00461546178119364	0.00068692093752212	0.000885754852654401	8.63596898634092e-06	0.000296966761981977	0.000966853663446722	6.49863060150558e-05	0.00267569387643568	0.000451790958054688	0.00065669427477852	0.000201329111610346	3.23683579255265e-06	0.000152313909866041	1.61557494246336e-06	3.00386539769566e-06	1.65524761085039e-06	1.93596432155595e-05	0.000240169945756959	0.000214122369276656	4.75087439632026e-05	0.00142104115459337	0.000464715238612829	1.65432951932237e-05	0.000381939836037926	0.00142398379098607	6.32292644447883e-06	0.000263798724802411	0.000853081886891036	2.02185120270861e-05	0.00112802363880731	0.000559283974575542	3.03577334559099e-05	0.000693993122328935	0.000764816098806512	0.00099865599070575	0.000759086855665716	0.00016141101963614	4.30964203038597e-05	0.00120577663330020	0.00156742679406697	0.00110873570207924	0.00131171310173591	1.41172590712046e-05	0.00044854330606317	0.00136794272696869	6.97865017816753e-07	0.000139057202418262	3.2368839300595e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000965141077254887	0.000442031751122338	1.27887359271564e-06	0.000574943104683107	0.000284248130030605	0.00044291827760349	0.000354029907328797	0.000399978541655723	0.00058590384934807	0.000111516970701708	0.000403063950393972	5.28281533361982e-06	0.0010352514062577	9.63600478581504e-05	0.00135013156174138	0.000209262301732458	0.000388780032124355	0.000562398352806297	4.96533252486573e-05	0.000301255016297925	0.000775833584530456	0.00178887219169308	1.04347455911367e-05	0.000103851779710549	8.0183534276484e-05	0.000485840609075036	0.000106769510072255	0.00102832940820683	0.000419666365213817	0.000684523772883974	0.00119255373050481	3.52618048202424e-06	0.00136156461356701	0.000109607096171272	0.000440474961116236	3.16035994957155e-06	6.04058992216723e-08	0.000213059649945463	0.00045636899482341	2.51588028647710e-06	9.5176877002127e-05	0.00258675225913796	2.35667653023661e-05	0.000115932672918812	0.000376446642089041	4.2183091394689e-06	0.000156153639443367	0.000201518552360754	0.000199812966439310	0.00162400346705457	0.00297830865011736	0.000223536228076568	0.000918221543326887	0.000125724853130931	0.000736827885039678	9.25951736902253e-06	0.000519411046938617	0.000188629986288708	0.000362414261768460	1.32128679012497e-05	0.000173793641928636	0.000210280868881431	0.000102245443517106	0.000408738572902909	2.89920674003697e-07	0.000158749759872479	0.000531931814110863	0.00101653211506319	3.71077932361864e-06	0.000247917802954021	1.68758019104642e-07	0.00422618705648879	0.00147724671278292	1.85151314427144e-05	0.000180859258509443	1.52884752486498e-05	6.48043920775169e-05	5.58419932097045e-05	0.000616665385514115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00875900819033963	0.000143180479357197	0.00467290744894908	0.000182943895266592	0.00315281985442233	0.00233065518725654	4.90939350278538e-06	0.00120634798654967	0.00250197313067365	0.000712490852214549	0.000548369280468488	0.000156079619413650	0.000261042202346825	4.71978589143414e-05	2.63361877440905e-05	0.00257172361880894	1.27204799715848e-05	5.72739658558137e-06	3.92130713941812e-06	0.000446063040717855	0.000889254885493801	5.36086500990833e-05	0.00254476731189488	0.000174608751554497	0.00133764135912761	8.87055986761748e-05	0.000310954878155951	0.000600566703056974	5.20935198148644e-05	0.00078764670483989	0.000135402033472614	9.02649899069086e-05	0.00128754332853861	0.00310032343832895	5.40422409115543e-05	0.000445549696582211	1.55093355478082e-05	9.1225748115102e-05	0.00275800602252076	0.000362573202038187	0.000114388701000964	0.000341946167245863	0.00125024168654994	2.81814805404668e-06	0.00139359870729573	3.4020896028844e-05	1.01537253795868e-05	0.00126110611283681	0.00245074550914304	0.000169158879904837	1.18531770082895e-06	0.000219231587862000	0.00102536457638429	0.000598517154534078	0.00115527593350403	1.14281086749724e-05	0.000361689970833738	0.000587016521772427	0.00211720438729740	0.00043659854165983	0.000920753329664427	0.00109009145311017	2.52243449026635e-05	0.000188063813400887	0.000455195007181244	0.00148983158969843	0.00109060768881809	0.000165400839630115	0.0015205824767968	0.000427966696006381	0.000208622474010735	0.000210959145098810	6.39632788140297e-05	0.000768828274932907	0.000361007769720872	0.000544113359658528	1.37114471987501e-06	0.000261440636108653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00673713674340488	0.00263716670487286	0.000566312194221261	0.00406589490391796	0.000193246091118069	0.00339024076943718	0.00196885147704063	0.000430306684839339	0.000198984207526917	4.48919225368255e-05	0.000128318597700748	0.00015894094089921	0.000170440898460021	0.00122329252163216	7.27907624386017e-08	0.000360027774044443	7.50902808073412e-05	0.000103755711842259	5.55591309904386e-05	3.68469192215058e-06	0.000843784862468141	0.000118409758172774	0.00050267812584282	0.000631266777745244	3.65266255239813e-06	0.000317148837871985	0.000179737455614745	0.000105588238167805	0.000562970906901777	2.13134482457176e-05	5.0060441494792e-05	8.15911384235727e-05	0.00122388770131765	9.03379833378323e-06	3.02127933656948e-05	3.09884864618275e-05	0.000103856024633483	4.98897187402857e-08	0.000218864509450955	0.000332665233456832	0.000258127836055791	0.000208789652325658	0.000138511144194129	0.000362746505025963	5.00367633126147e-05	0.00326308513392353	2.67960114701852e-06	0.000593255245208837	0.000363125050405902	7.24941366511622e-05	0.00083863882958396	0.0013961611497626	1.13964958769912e-05	0.000314032671809474	0.000125347857375912	9.61949233074712e-05	0.000111277099131312	0.000791633341412772	9.95812232969904e-05	0.000229853511636799	0.000214847014850701	0.000183140219059739	1.54604334888626e-06	0.000416586216160163	0.000476264930369181	3.27234870228182e-07	0.000176717958671759	1.84803553385116e-05	4.81114317552858e-05	0.000378805170223714	3.56179711038804e-05	0.000273330907765764	4.26314819306923e-05	7.25974501368891e-05	1.05679895229409e-05	0.000196456345586931	0.000312240909475529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000456833706563381	0.00119347138931719	0.00149059926938164	0.00108574470738089	3.25292718859064e-05	0.000131470749158122	0.000166941521877152	0.000323272876791098	0.000156055191287820	0.000398857131428564	0.000407318689019000	0.00181827750609378	0.000120238449820492	0.00126585835279867	4.0961183853517e-05	0.000368757486841257	0.00069600570838307	0.000394548486003150	0.000995385789320684	0.000574498778866504	0.000722006148626011	0.000329406294495989	0.000402994401093864	1.53532760673030e-06	0.000147853584674869	0.000568415012070643	3.03422585169432e-08	0.00152822350105766	0.000579482103551482	1.10999451673723e-05	0.000246478497967972	0.00213342628701068	0.00127955041423397	3.41563309982933e-05	7.73183820266416e-07	3.83878089684006e-05	0.00135104252850118	0.000360626135874871	0.000253361630987892	0.00107582004010026	0.000433088946581375	0.000831912556329735	6.01731653720677e-05	0.00039767812422202	9.9320296455119e-07	8.54074596152788e-06	0.000284178732551179	0.00160757050465144	0.000168786685079591	0.000269789590914756	0.000551427666121785	0.00187446029639621	0.000178727474267082	0.000942077577445861	0.000680481686835506	0.00103155029111589	2.20910337749899e-05	1.32101569971782e-05	0.000361266658352639	4.49043249876173e-06	0.00259733522785727	9.9587677847397e-05	2.32286690720528e-07	0.00118287121312101	0.00304711090522531	5.8589550867586e-05	0.00106851779142652	1.33570654225347e-05	0.000332179896331288	0.00192338914912245	0.000291981554952793	0.000226836227459566	2.37768057010322e-05	0.000207148088677738	9.81416161364687e-05	8.0160290847637e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0077276811542392	0.00443072210035075	0.000853100016627146	4.46882649941055e-05	0.000894950900046909	1.62165604977605e-05	0.00189364850181633	0.00137920960406444	0.000256026623204317	2.41387540399990e-05	0.000756423056400593	0.000541061124062792	0.000240049652433754	2.01647881473725e-05	0.000131763073970696	0.000672461638776991	0.000140811013521	0.00408387111607661	0.00245482443136189	0.000611649725567156	0.00081879471704031	0.00100386947574536	3.00947298815699e-10	0.000265796275043452	0.000511325645405572	7.03015995525587e-05	0.00302536234462013	0.00053123153889981	0.00339102496272911	0.000268645802387016	0.00076786386593214	0.000286974348361102	5.72589043337449e-05	0.00264622503566860	2.65116708519061e-06	5.45371951746559e-06	0.00180885521953761	0.000229464652813705	3.57168965155272e-06	0.000509984958179237	0.000859905795561903	0.000917415657333424	9.4193386159726e-05	0.000111159248098971	0.00186798302539747	0.00177218400597343	0.00322602813177655	0.000632339453865549	0.000943039478560818	8.71244564535981e-05	0.000100230463246224	0.00323242198296715	0.000534028461414396	9.0503593485348e-05	0.00424790943174126	0.00163692761499443	0.000757555392339026	4.00295703412716e-05	8.23676972621769e-08	5.55233267997654e-05	3.42217614129196e-05	1.59829470930964e-05	0.000160508293555853	0.000357391505111304	0.000154410808035086	0.00128990070999661	2.63574757150235e-05	6.16826082664369e-07	0.00265454539499696	6.73930125393838e-05	0.000624494557708705	0.000404755995569989	3.4514334480664e-05	4.75923358178359e-05	0.000467796613475570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.248548745356649	9.1207183689633e-05	0.000126736628703257	4.38429559291898e-05	0.000600276967697353	2.04241179083910e-05	3.00389921510616e-05	0.000211357188649007	3.3986817631226e-05	5.50894946998007e-05	0.000394500671588065	0.000239047332271995	0.000306854786345665	0.000172654960557290	0.000378614062627946	0.00104296710676049	0.000100516691706921	3.61453842529567e-05	0.000720953905759528	0.00150274047191530	9.30206355086746e-05	0.00343238774372426	2.25941162815111e-05	0.000594883442507469	0.000222079638042149	0.000575210660198365	0.000125382920531323	4.74656710655784e-05	1.13318004670916e-06	4.4700167584292e-05	0.00162235504645714	0.000126791978372958	2.60016257957245e-06	0.000140440725733878	0.00127737386364313	0.000978268429359546	0.000403161848152361	0.000213006642945505	0.000130532495818729	0.00172661663672206	0.000760639297390835	0.000487315390766443	2.59304850268116e-05	0.000108334441644483	0.000160231845980168	0.000187518504573142	0.000198158363716426	0.00123222153531234	3.91197895683959e-06	0.000482953199985453	3.16218244896594e-05	0.000327952675523558	0.00199941389333948	0.000175573352885238	1.30481203848361e-05	0.00215739080832132	0.000342396128438299	2.24207056612606e-05	0.00203729546908532	2.66920076420313e-06	0.000235086711436433	6.7421866172963e-06	6.92504424954689e-08	2.5266143460394e-05	5.9667431225994e-05	0.00124195940071342	0.000716058867270321	0.000249028633641874	0.000425181416291612	5.75908110090212e-05	0.000200547013257603	0.00143459843348985	0.00208422652623294	0.000485491050152377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00173726004201442	1.91566676738808e-05	0.000887985450512894	0.000251352430088897	5.91910776006144e-05	0.000769351988317424	0.00140362337709899	0.000107922395163085	0.000124160795166413	0.000478565587614486	0.000354364947380229	2.85384995657506e-05	0.00180451549521251	0.000529158216387542	9.89334688914145e-06	0.000345108432746355	6.45468979639565e-05	2.59687858225376e-07	2.18568680124867e-05	0.000151751780117534	0.000594370304114666	0.000156615012417162	0.000804322858425198	0.0007340086275763	0.000417274598234675	0.00120940494023706	0.000331472207935202	4.69055999792752e-05	0.00119441749063676	0.000382118147492702	3.78947214729856e-06	5.59710826146143e-06	1.38435778981709e-05	3.16866452896474e-05	0.000802718929133247	4.95547182375555e-05	0.00149973512295345	0.000115602396555123	0.000178397980674487	0.000145966692889866	5.55356704496398e-05	0.000241659444235066	0.000500622954073788	1.14065305512653e-05	5.73036672653696e-11	0.000469737397479493	0.00118291232641642	0.000651091002940213	3.00673312014995e-05	5.4630072208476e-06	0.000111161487983712	0.00223287743772808	0.00077127935967135	4.36899029610754e-06	1.75712862132495e-05	0.000809065926347317	0.000869480404228713	0.000103909321901399	4.82934952720953e-05	2.30572758201515e-06	0.000112347477664490	0.0013565016504508	2.09065321412519e-05	0.000147671526125921	0.00128114386413666	0.000106202509149092	0.00130231277059520	0.00199677136295339	0.000452480656690674	0.00194405587600187	5.07098292884769e-05	0.000367850950512917	0.000164736926984726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.63089080404756e-09	1.36909205263918e-05	0.00141641938701103	0.000418454261604318	9.99367209188239e-05	0.000109034674458700	0.000201635595730762	5.5991967850959e-05	0.000940325091378498	5.29620972118462e-06	0.000559189797580809	0.000240167907925296	0.0013043281492294	3.14106473040937e-05	0.00130262948949134	0.000355711508581666	0.00137728463085799	0.00141962271743762	0.00048882780815068	1.90342175345746e-05	0.000232067118661775	4.94384926535788e-05	0.000607696135167659	0.000635590905459914	1.66073162954415e-09	6.31011068915707e-06	2.87730353107163e-05	0.00025571989640278	0.000491243714547932	6.79665203873498e-05	1.37367076172486e-05	0.000214050982903106	0.000236901154381973	5.37188938542048e-05	1.33504292574066e-06	8.46492169484121e-05	7.71994442786132e-06	0.000117865754124682	0.000741761098242668	0.000133035754936530	0.000533511816716468	0.00176642252379204	0.000508664590586539	1.15419846285371e-05	0.000283412955583764	0.000446633601315023	0.00132781325309813	0.00158136664981543	0.000692168435931065	0.00216226090951268	0.000165997831367564	9.66627623437856e-08	0.00041106728690691	1.8181261392428e-05	0.000114086944029297	0.000104206199553562	0.000135570404521191	1.10460029395586e-05	0.000143940292132626	4.26553720883935e-05	0.00240551362693681	0.000220626569181280	0.000233966459691407	1.84749128154272e-05	8.14113043715135e-05	6.94088718720861e-05	0.000206025899099195	1.61798368753861e-05	1.46636255359937e-05	0.000461320235583783	0.000240659044201802	0.000315986991564964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00784553770680608	0.00108280225981145	1.26229799922623e-05	0.00207667240708439	0.000193682704796945	5.32777186675651e-05	7.87956328443622e-05	0.000178899273344947	0.000427593067381782	4.04391230506499e-05	0.000388094426652688	0.00101423760607130	4.6162839250377e-06	1.56705129066386e-05	0.000150999657623681	4.10876337560194e-06	0.000917201114937892	0.00189599973199321	0.000641018345843991	0.000345119695006666	2.52588186289555e-07	4.53393719856832e-06	0.000355079452327824	0.00271317928511255	0.000701462837281377	0.000311863007535897	0.000812674351164147	0.00060101544930299	9.68544790771674e-05	0.000510062379371278	0.00188266991880932	1.59794416771336e-05	3.02628196910932e-05	9.34292665088547e-06	0.00075480175598166	0.000588417102806966	0.000620945460422938	0.000488755476476044	4.16193511699248e-05	0.000191480950900778	0.000614187598840946	2.4572019016311e-06	0.000481110345519748	0.000423018199276741	0.000120128878336600	0.00102454933369610	0.000788390501518808	0.000449232719460676	0.000226308682729095	0.0017765788344642	7.45123666997135e-05	0.000498061949383634	0.000267543706909623	0.00025006162826486	2.31575121979385e-05	0.000145780593629679	6.45395501952526e-05	5.8381699967753e-05	0.000283443113984416	0.00115280549847630	0.00141578564185852	0.000186323098370739	0.000183324554778023	3.64394175557352e-05	0.000190590757154655	0.000106437143487513	0.000130687556267075	0.00303927949075116	5.11674741792786e-05	0.00084870259292773	0.000390539014331695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00470278269707755	0.000267279531351170	0.000122727832997296	6.69883133675371e-05	0.00107201209775584	0.000294906350992075	0.000633156090564484	0.000464738512099262	0.000778845792928323	0.000127267078662712	0.000669587958547548	9.30454077997351e-05	0.000441127190314141	0.000954576828337264	4.86887985431086e-05	0.000170856712513351	7.83928656646866e-05	0.000783445479651294	0.000297362360316391	0.000544632165496421	0.000553401074855572	1.42317832151214e-05	0.000119779141219302	0.000290031038604326	0.000909040383285195	0.000774959510524867	0.000133768855005184	9.00594490136858e-05	7.26501216098103e-05	0.000625766616762802	0.000172196942873674	0.000138626242595994	9.70934969250224e-05	0.000686182000750854	0.000662737238402764	7.37298038406439e-05	2.07954082603715e-05	0.00264983362946446	0.00211939176942170	0.000382821751143982	0.000532874154688663	0.00133682298641219	0.000271929204671155	0.000370228791116461	4.34531619981416e-05	0.00142002926744664	3.88696955244312e-05	0.000622441936890553	0.00204583209925419	0.000115415792097189	0.000112852741841399	0.00046429668068701	7.97332115087658e-05	2.14071304182784e-05	0.000704816933687352	0.00139460794523168	0.000247041839623372	0.000227893513074152	0.00102578266072764	0.000104047922461909	3.31119945105708e-05	0.000285933943725192	0.000411980409158614	0.000115966427752796	4.67795914407081e-06	0.000255622248318555	1.27098667313965e-08	7.93849054603727e-05	0.000561212796588893	0.000308381236703086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000251525740258612	0.000360920403885493	0.00157665353684006	6.11517720120512e-09	3.52353408887129e-05	8.0189328999844e-06	0.000237467476299441	0.000307259125862732	3.63376585012449e-08	0.000229817731586605	5.74007664962647e-05	0.00181090364977564	0.000923123685493017	0.00364434563846445	0.000181392705236542	0.00178485636409766	0.000929458974830077	0.00462955464587568	6.4275885040204e-05	8.05142201971125e-05	0.000104091029781600	0.000694445656616329	0.00176051015425750	0.000264577403369852	0.000357333225880027	6.82813435348218e-06	0.000556818087140712	0.000517792942881054	0.000429152594465735	0.000254090335333729	0.000850068349399602	0.000915483091695292	0.000585364684933367	0.00128702081250438	0.00100381569741776	8.54066580171166e-05	0.00256209757460016	0.00178704289444084	0.000750366347977728	0.000482219105808152	7.69032113137276e-06	2.68302100760053e-06	0.00123724253611319	0.000774352812488766	3.86124612076534e-05	0.000332017045726957	0.00154888784232247	1.14783637398617e-07	0.000191269060270954	3.48832262958891e-06	0.00178423213080880	0.000725926051456006	0.00352024381358183	6.07590895049413e-05	1.92738769495385e-06	9.21312150289877e-05	4.36690885586945e-06	9.76014773786578e-05	1.54563947025873e-08	0.00120356233208976	1.43280446717188e-05	3.54325131318368e-07	0.00429990824730952	0.000786668067135516	0.000289384770767042	0.000294239855435669	0.000266215040391151	7.01440699806005e-06	0.000403593064117518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00233341208347633	2.71662446340158e-05	1.56291534346762e-05	6.3774271196451e-05	4.76550656893731e-08	3.79193520840601e-06	4.02925111999044e-05	0.000781961135830437	0.000567195200075734	0.000203591924133454	5.38427044813448e-05	0.000422735881376091	1.05613757364961e-08	9.89590834654975e-05	6.16395242679866e-05	7.73924041525156e-05	0.00100018942268146	0.00058453214216912	0.000465696353866843	6.9552853051728e-08	0.00074118448789346	2.85453885985448e-05	6.08202871026379e-05	5.63838989264785e-05	4.69814781246339e-08	4.24826655942211e-05	0.000508715924136813	2.36446804307859e-05	8.78565619628203e-05	2.67245480930708e-06	0.000809206756039857	0.000164988175165733	0.00235401097056703	0.000336356400612083	0.000203458098130509	6.24805579049528e-06	0.000268384711187571	3.52471463654821e-06	5.93287514822699e-05	6.77013765263932e-05	0.00146907052123368	0.000545398035591513	0.00260270007630941	1.20028047382588e-05	0.000517238178872901	0.000154110872724312	0.000922400522306696	0.000636728974750336	5.16210771002226e-05	0.000170889134483872	0.00039874807246913	5.45859105049108e-05	1.41776445774192e-07	0.00116655170379819	0.000903028424416989	0.000229694847780463	0.000547166946489609	0.000924352556636548	4.26904523274732e-05	0.000234311683080691	6.46273006928899e-05	1.20750968157346e-06	0.000484410969030912	0.000722700835060044	0.000283651089700873	2.30551424291786e-05	0.000623623241612845	0.00196234516781074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000293879370044458	8.84248129991277e-05	0.00207622024759749	0.000741630736341593	0.000472821090274179	0.000620321641455247	0.000205860000370421	0.00339167730234918	0.00158314986735918	0.000498154483460801	2.51839738555337e-05	5.35534068081019e-05	0.000543437702448066	1.09280174972993e-05	0.000253545034955521	0.000807754335763133	2.45690340158830e-05	0.000181165895776687	0.000196008644531901	0.000635736394652237	6.36751939307464e-05	0.000748142338557798	0.000561182246909343	1.27998769532253e-07	0.000260384964198056	9.22420072368726e-05	6.01110786852352e-05	3.92606863355255e-05	0.00103825639068385	3.60655744508523e-06	0.000364400919301183	3.03388212637863e-05	0.000363901892001297	0.000732298949702535	5.56836733122983e-05	0.000201205336028623	5.21368804179268e-05	8.6113171804674e-05	0.000583812004036181	0.000583520275930907	9.28086980506762e-05	5.30586059635345e-06	0.000728940321207668	1.58711622705720e-05	0.000504664289735429	0.000171418488490582	0.000776913136740005	0.00112884257016545	1.44688806248630e-05	0.00123138829551809	0.000272178998548413	0.000457716932180133	0.000649935920006496	0.00143162179059407	0.000589614512863836	5.40050614962242e-07	0.00199299500332006	0.00018364226076695	0.000214601228032170	0.00396464999135557	0.000650306760910512	0.000765862715623711	0.000316109618067523	0.000819748472152984	5.22756287019682e-05	0.00186285616765686	0.000143221654622339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000490012572129521	0.000257385129445238	2.43093297615049e-05	0.000234946796377377	0.000121628930795918	0.00075198074168514	7.27169777721964e-06	4.85996075971456e-06	0.00184933966089878	6.06723518068162e-05	0.000410581547378744	1.96151979674654e-06	9.4972577483989e-05	0.000215279562347533	0.000375109623922372	0.000361208060742058	0.000562318978323573	0.000607343637438685	0.00185837825453158	0.00373017458982596	0.000107996816172805	0.000358664178543395	0.000140802681827434	0.000463451691139649	0.000806032661022179	0.000961439742205004	4.26561738396096e-10	0.000152957582138995	7.5896281627856e-10	0.000364802050731415	7.16393677129834e-05	0.00112746256652415	2.92650990312297e-05	0.000961869565309006	0.000297629713926820	0.000194011969865422	6.78241388333862e-06	0.000700635671492377	3.24842760733995e-05	4.06087129563389e-05	0.000389656605076573	0.000153885150181614	1.17170576907950e-05	2.50722520148889e-06	7.88640878405454e-06	0.000415405975961072	0.00214307629797784	0.000551961764567748	1.3909953087948e-07	0.000377926982143238	9.15185374167482e-05	0.000604513141140176	1.34132340790051e-05	3.29708759657417e-05	0.00392653302104149	1.16395253530393e-06	6.07289912450656e-06	1.18544365397546e-05	0.0016538525811541	0.000141139402409598	0.000818578777499554	0.000147677502194847	0.000168862902249876	0.000783412158477945	0.000598052231885659	5.14656092664831e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0225248169379035	0.00173845429933768	0.00177602485406554	5.52268754164593e-05	0.00053759811415251	0.00110207937021296	2.93377263269297e-05	1.08761631601860e-05	0.000121858631416365	0.00103464626229853	0.000675438389946426	7.54934543073315e-05	0.000619431832276389	0.00156610020904982	0.00101535460380251	2.91333374942630e-05	0.00121712537955808	0.000314600148524146	0.000366788090607029	0.000499805867219667	0.000169286785932095	8.9782629764501e-05	0.000132474883202459	3.48786221862042e-05	4.54391600679987e-06	0.000522379172637018	7.88567865518002e-05	9.72009326602192e-06	0.00161579003185381	0.000971403507843572	0.00116349914482303	0.0016477179625101	0.00199909730296682	4.37129368907078e-05	1.05120220013962e-06	8.01193638583923e-06	4.28884353679217e-07	9.88636635820713e-05	0.00137123171761946	7.34092247215528e-05	2.42226815540049e-05	0.000254781619664451	0.000122204682820286	0.000330907111349689	5.34581456976833e-05	0.000667016461386936	0.000393255158498837	9.52599008634949e-06	9.013054914681e-05	0.00332679432771923	0.00185203457110297	0.000277442216720152	0.000192378520463385	0.000176334036054051	0.000301817621201568	0.00323307544529144	0.00234561732997241	0.000236519855052222	1.20586691610548e-06	0.000843532004313662	0.000409979832515518	0.000482734199915449	0.000120055191973050	5.54525233586832e-05	2.15059148082054e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.028898898080091	0.00479140633663774	0.000511419867997012	0.000159904319646921	2.61731140754257e-05	2.54303413495935e-05	0.000974841217350432	8.87843848819987e-05	0.000153371628948203	1.41375590470153e-05	3.83254979838145e-05	0.00273332384628101	0.000125639727483840	0.00174388404425107	0.000342650124967989	0.000208360056077234	0.00158306492964778	0.000712738860882243	0.00153260546501000	0.00109957448606103	1.18451546394544e-05	0.000239026931411160	1.85389128880164e-05	2.15202426442764e-05	8.12769766185195e-05	5.0120706591292e-05	0.000141204312924565	0.000580378080277579	7.63695379875202e-06	0.000436472850707395	5.14228708489468e-06	0.000122490731964398	0.00270449692857871	1.47784931856056e-06	0.000151421598588319	0.00285488308281222	1.26275250813264e-05	0.00149027548740185	4.78695825377989e-06	1.02571145613066e-06	0.000133131239327832	8.05804695832182e-05	0.00115971124580333	0.000135557450976502	1.39589057519251e-06	9.65243408464775e-06	6.36708522121288e-05	0.000441627946749556	0.000132766060578718	0.000296265414573111	0.000752757537279323	4.28513858483478e-05	0.000154839612374452	0.000551919213074118	0.000982256273395476	0.000301530202204273	0.000375655767991312	4.89277720501848e-06	0.000366460566070981	2.7988263401861e-06	0.000480152896030965	0.000304916795061569	0.000102155504714923	0.000831135739464646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.018988320316348	0.000255096769731669	5.7179499818262e-05	0.000152056555618542	8.96710978846154e-05	0.000323150346285165	0.000171408174059417	0.000563456303710539	0.000119149898124535	0.000419114322159850	0.00171263946692513	0.00024957340558152	0.00122445896094470	0.000786379573588226	0.000335285153363934	0.000338973854238679	6.20076937241988e-05	5.11873449804908e-08	0.00117348108128756	0.000690991647370847	5.31888924167308e-05	4.31640737707478e-06	8.93275080324229e-05	0.000186694149284300	0.00343078808578478	0.000597427700167133	0.000951048370563283	2.44771082731648e-05	0.000710350353177347	2.32342047363155e-05	0.00116688844810030	0.000183418571642827	5.00989680492798e-06	0.000183261337705444	0.00196895303162964	1.10412073055941e-06	0.00318285322568346	9.26361113595575e-05	1.33132413215462e-05	0.000286441367056208	0.000663155828936985	0.00129149916297859	5.82997496961069e-05	0.000493387987714218	0.00227227033871198	0.00241718723172887	0.000134161378207271	0.00122889663415013	4.06947630560574e-07	6.59967279989892e-05	0.000599490123500848	0.00101942927391860	8.11536832017767e-05	0.00112783381255233	1.50597469028721e-05	0.000751466818075695	0.000984968967987897	0.00259275168007183	0.000259272710304308	0.000249822929796659	0.000876270984375615	9.58296792155517e-06	4.51727743881099e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
