# sim2000.dprime.snpmatrix.txt
#
# This file was created from the sim2000 data set in R using the snpMatrix
# package on 16-Jun-2011.  It contains 100 dprime values for the the 2000 snps in
# the data set.  Column 1 corresponds to dprime in the snpgwa output.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 10-Aug-2011
#
V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
0.146886414210845	0.0417380828492339	0.00953514287999621	0.000833448359107043	0.0237550734647003	0.00857676960305443	0.0862431085306157	0.0166974040068200	0.0931241205002115	0.0412899280389684	0.0247000732143433	0.0043037264288184	0.0168395182463243	0.0128374968546763	0.0318437109841870	0.089935660226226	0.0481859573129755	0.0194591733138359	0.0308916157536825	0.0389663712553405	0.0170359399239756	0.0132291938666131	0.063645938434788	0.00747951175958842	0.0472781044395342	0.0538116366127451	0.0425530966575012	0.0406199740517152	0.0480034591411051	0.00372469603131782	0.0206004140608749	0.0369116537344806	0.00281481823873453	0.0305353755246132	0.049687702901299	0.02350277228773	0.0544706670987363	0.00912619364041536	0.00911464899838388	0.080827250161313	0.104175205626836	0.00435878159966574	0.00443825402138023	0.000613778148282564	0.00134242251917547	0.0462051418067769	0.0357336715543703	0.0397205798279796	0.00177514008029913	0.0476537984555565	0.0198026982032849	0.053805188630479	0.0189018329828634	0.0128396624956417	0.0247283740591072	0.0476945243164411	0.00578746488119665	0.0483461947471022	0.0450543493702587	0.00132691289383135	0.0356592251750562	0.0198400957675201	0.127519332283078	0.0254533046888631	0.00633971106175311	0.0481892736873558	0.0226159538459800	0.00877807183301974	0.0117937945194474	0.0322355861024523	0.0429825042232845	0.0180497581431134	0.0338745904440720	0.0548188126678749	0.0244356183379180	0.0091330282858154	0.122902282243513	0.0365465745909962	0.0125459991735141	0.0142113025966836	0.0136659396817823	0.0224103244169748	0.0106503073866561	0.0097671697193409	0.068923435110672	0.0362247137632547	0.00495142859655440	0.0548471197056193	0.0904468971767258	0.0445638658777994	0.0208233900064050	0.00513283831975283	0.0282767099500394	0.0357325284161304	0.0608053631828302	0.0161400444424676	0.0150618140500952	0.0347811561599218	0.0548389206356861	0.0181946327635011
0.0910580301786426	0.0358171927528668	0.0180256797500596	0.00157469221514992	0.000934959877799533	0.100714581945902	0.0110799564981385	0.11564357316347	0.0170226165942134	0.0348767514009663	0.091453214343057	0.00110483002407939	0.0366085091109976	0.0556800630700728	0.236951091503332	0.00241110460446178	0.00579347043126453	0.000968334950350124	0.0255110221176924	0.0194917949550788	0.00927862361194896	0.034854514270054	0.0109739685108201	0.0567040481386999	0.0291632087352601	0.0200622512597336	0.00399928384615378	0.213345102213138	0.0175967289458846	0.0366025413094863	0.00688339959557583	0.0695350151874481	0.000293061937051622	0.0119344820450228	0.0187408485325733	0.0174274539433458	0.00522024754288609	0.0207745154684186	0.0393938295293853	0.187869318918776	0.0371529180382555	0.0349772972136784	0.0529310725104309	0.0807911715951861	0.0411807595767783	0.0781083103434876	0.0487169447801486	0.0183763023936712	0.0409431927888227	0.0130582163356739	0.0535355587784165	0.0201943656359970	0.0355212235676212	0.0192282495886723	0.0110606439046725	0.0328798096230443	0.0179169609408407	0.0272091055780845	0.0169271642319191	0.0108320971544911	0.0310137863851205	0.00653574881279087	0.0888168453521411	0.0357515533622025	0.0538907775690483	0.0221189011025979	0.0193750357216576	0.0381737421009206	0.00308289952106439	0.0209053718186326	0.00204962300367097	0.273967679865451	0.0364731324276377	0.00660192022178492	0.0305044339337288	0.000642800851694462	0.0492536433972539	0.0209819815948963	0.0145796748052721	0.0314139482775763	0.0411333135277722	0.0227903764433821	0.0125101724314521	0.0147099663064419	0.0368942835444907	0.00189700246711311	0.130116749030461	0.0554797224213794	0.0583163390344168	0.00458055826239991	0.0172324000136642	0.00954112688198455	0.132362733422802	0.0426689633838179	0.0462899120851793	0.226443461084542	0.066963306365862	0.0618689936597316	0.0660071306911119	0.0432094041690494
0.151871109857704	0.0286300484947604	0.00765975318174727	0.0266496316475987	0.0437481915868656	0.0267297322604232	0.0519193046337928	0.0168972903919584	0.0619070298209123	0.00509880723296712	0.0221235839959452	0.0674995688878002	0.0248878922016515	0.135354378845312	0.0431788477825271	0.0181406963895409	0.00852517463706481	0.0368154250146591	0.0167161750023593	0.0184522949874879	0.141671012037468	0.000451688788983096	0.0525713533772677	0.0481884460963955	0.00448534476329894	0.0453866213892626	0.115227639182241	0.0184387892561471	0.0526937330184285	0.0382562175533131	0.0224159132589352	0.0101202731612386	0.046540887875112	0.0918957828631192	0.0128546517801520	0.00192295773932868	0.0221807914778426	0.0263573007076696	0.0137998059717118	0.0684921336797951	0.00743884959215668	0.0778674607883736	0.0320244278010649	0.0318300450774141	0.042002130429869	0.0350689516486585	0.0385772205523783	0.00667080982641135	0.0394016276287557	0.0143155611947308	0.0220867363407785	0.0242592068566892	0.0167917230081670	0.0758958862075067	0.0330986951601194	0.0200529017797065	0.0299162318109032	0.00538706994992857	0.0328038239700187	0.0302612732573289	0.00729828970559525	0.00361777460138072	0.0583813046398732	0.0301159678610783	0.00518560130628781	0.0098640863503906	0.00763425425690542	0.0325675710323771	0.00721918240220856	0.0128402762399860	0.05024014051669	0.000421468101124655	0.0788469252148714	0.2631035295022	0.102525808292544	0.00102819932904639	0.00163552165376580	0.0389605491974679	0.0245085104767264	0.0311947704388509	0.00681699364988597	0.0821328733682771	0.0251538029934462	0.00248825386340464	0.0264259306124848	0.0516254789305274	0.0372147220637143	0.0247410475775447	0.0352662708861938	0.00565291928485573	0.0339592001736265	0.0207140083650402	0.154277460729514	0.000448311361041824	0.0601068707507355	0.0316254523754161	0.0193996273580082	0.0165981388942601	0.0549715676450365	0.0567636192331943
0.00577627566567268	0.0141919049234735	0.0329231697861489	0.0138901845214982	0.0177763684616221	0.0530232280260807	0.0127246246652418	0.00823279850761934	0.0151892704139480	0.0926255131306551	0.189020603050354	0.0243463167985287	0.0305678633965714	0.0094324252166926	0.00580902563194564	0.0125146419562014	0.000769748489576982	0.0281890793573292	0.00933598370714362	0.0310221288296759	0.0282086352334713	0.0329414144637937	0.0722173745153025	0.0447052154525072	0.0168721937181802	0.0997270490939405	0.020081650442294	0.041266816669795	0.0436567725719739	0.0175785943109924	0.00627813522891023	0.0292806369266763	0.0300589366971342	0.0152592125244283	0.0355818153459991	0.00594375330680815	0.0475724557458282	0.0135640106111114	0.0643129099991026	0.0423533146398323	0.00638239243408958	0.0203799646671856	0.0847212072661552	0.0115799295833595	0.0488187053630507	0.00191324353049425	0.041621018964471	0.0788645625279834	0.0172926443556793	0.00570230265557615	0.0435243224813025	0.0336431581948801	0.00500514248184374	0.0303373412743356	0.0465519480903819	0.00606227444332292	0.00292791394093763	0.0455009381003883	0.0385652438449089	0.197619153758787	0.00424510778441675	0.0208724009790693	0.00590327235852709	0.0532416526722467	0.124804552499427	0.00597242281145683	0.00494322919754956	0.00685093149877206	0.0131988799814216	0.0580591184862753	0.0306047121476008	0.0460930941318275	0.0455681033223046	0.025060351878388	0.0402413975140059	0.0334181686138578	0.00243747656066033	0.00169833219133967	0.0342171043853032	0.0206750580047939	0.0622405849728918	0.0786934054314395	0.0399338461525141	0.00583398428118123	0.00156019489717329	0.0466721200292886	0.0215699391311796	0.0382136585042418	0.00260432169832454	0.0137444975192990	0.00823838747045663	0.0469796821323859	0.0260878725834947	0.0202204900062776	0.0164775125786654	0.000556742926955418	0.097447791189188	0.0112150097127013	0.0281848512429121	0.0571239178974199
0.0520473362455328	0.0396855064484224	0.126602577782985	0.0757218626060716	0.265612006855326	0.0242594362260417	0.0217612589641081	0.0351446811493795	0.0639683231254838	0.073978220690309	0.00786859024586685	0.114212344090030	0.00602378528495359	0.00597000098048438	0.0153688962426445	0.0485125734283122	0.0106711004053561	0.0275213435425425	0.0125572222227508	0.0153426600471105	0.0401700457810842	0.0302713625942201	0.0391768753191685	0.0510043259021434	0.114846304495418	0.000279436054664953	0.0239433599702257	0.0946680163668283	0.0242913299409532	0.0346973614623079	0.0473968772138193	0.0636423501023653	0.0390801953976998	0.0196570146319571	5.5530828311499e-05	0.00249622303390812	0.09410679715093	0.00434125653958387	0.0116625088483073	0.0542629917380138	0.0413587606679911	0.0746461915251409	0.00616041444767614	0.0255966053655282	0.0580379055061133	0.025230114370018	0.00667264235526204	0.0426584677609082	0.00690917003616322	0.0048517008049107	0.00168683885549827	0.029555500265452	0.00363031608272808	0.0506710591643179	0.00626100552884781	0.0114276959610931	0.0482201140157686	0.101566034882037	0.116708037332097	0.0379690140742421	0.0723313067404152	0.00567227148521012	0.0868549191969524	0.0163484013771667	0.0181665905358555	0.0209385171046145	0.139211705619588	0.0278203596603684	0.106407235390788	0.00516210713790655	0.00372058654562567	0.168343106443777	0.208316921974024	0.00053562813760356	0.00227162815416288	0.0940672714902532	0.0142786768739305	0.0132153207187654	0.0166046739223843	0.033596889307855	0.0233253149890936	0.0648755667544852	0.00301640987719630	0.084344241832632	0.0946960137582047	0.00594927545800928	0.0185721695812883	0.00175058584995347	0.0333465059130388	0.0155348178557601	0.0350468115829933	0.0268055252779537	0.0381771539800031	0.030563674911989	0.0017486793246603	0.0258799753425871	0.00171363083114081	0.000778822744994534	0.0314251121951087	0.0431528111798200
0.0437756889419474	0.123220719954206	0.0935442807722065	0.106704615423022	0.0410865522833962	0.0140889582144881	0.052753291756524	0.000676532552652284	0.0464385905005956	0.0316203404694526	0.149680294794226	0.0480987358911022	0.0242109209550701	0.00611278570022188	0.0404450251197686	0.0226384000299048	0.0263656708883922	0.0248763641101076	0.0170866588093693	0.0551034996858902	0.0041612898097854	0.0318998844046654	0.0291297208781302	0.142465050809847	0.0213273944975935	0.0542147305609697	0.0123743600003681	0.0210479807289175	0.0207343658218497	0.078653811353812	0.0958654224090892	0.0276470470560677	0.0185577492665381	0.0210364456275989	0.114294445664076	0.0562266604761895	0.00704643419186693	0.040148774768592	0.0347522634220415	0.0519721021208401	0.0103377105249095	0.00674069405617631	0.0281187809274466	0.0776363069831578	0.0199911449842079	0.0595555012834017	0.00379695235757543	0.00566340423910774	0.143198265888477	0.00392249200987706	0.0306465912319386	0.0485035814891441	0.0080582553057644	0.120971827529042	0.00188484577573751	0.0089132712177267	0.0242363096725787	0.0121785940083017	0.0341854571377459	4.87884553587255e-05	0.0518779622411248	0.00463350074231015	0.037762095326186	0.020389565721081	0.0404007579723936	0.114438514734403	0.0284004268481245	0.000411243633088835	0.00759553608310677	0.0145389735232813	0.138798621375252	0.0959198704874922	0.0391085264408201	0.0738779929446584	0.0107028171163251	0.120686130145245	0.0562441545537319	0.081088452360349	0.025795188277477	0.0533019901463166	0.0452779584388729	0.00968139809005989	0.0177508536695241	0.0582469948136528	0.00309635520667023	0.0199460372094613	0.0273508493507587	0.0561454021131815	0.0838142442693524	0.0219974727242233	0.0267848830781315	0.0588138713042054	0.00947735958544728	0.0501497582199887	0.0675471756847965	0.0155051225881924	0.0361241591059155	0.0963681351629134	0.000175406267246982	0.0160025634592489
0.341798654955427	0.0195784084436229	0.0759138316539574	0.00919818844726711	0.00864757675675126	0.000167574591425200	0.0286088577225333	0.0673461209380974	0.0848021463636822	0.133936260147197	0.0274118078329281	0.0550486772074313	0.00407359430475391	0.0357526325978730	0.0469147480689619	0.0107054410572063	0.0293201136221478	0.0210895499937976	0.0642696060467519	0.0517386570300762	0.023805502679756	0.0320776400864040	0.0255014213895984	0.0223283815936895	0.0113934839798921	0.0219774251470627	0.0240905015421380	0.0105350628145615	0.0402391823616488	0.00580838122582538	0.00752196174645758	0.000341452092107857	0.0249600354057831	0.0405944517676422	0.0571305443953231	0.00800764228207723	0.0290542925588596	0.0173238583855059	0.00888537074871253	0.000725008130838146	0.068228344230585	0.0192297371246974	0.0446902345622907	0.0115143311949432	0.0296898762664550	0.0231702235589770	0.0156059915277225	0.0456102694779686	0.0041950629238062	0.040328607284688	0.0153523721913644	0.0587434963341509	0.0382772942970815	0.0220167462594784	0.000520672747238027	0.0386197427285900	0.242930745498678	0.027849779948922	0.0523468557416547	0.0123940624940165	0.100023736751681	0.0152105250940908	0.0220434401869490	0.0177952319182402	0.0779269682380742	0.0264845467765783	0.103122461193403	0.0374111556801054	0.00663498511311807	0.00332890841127563	0.020154757377492	0.0300723999893486	0.00234308289585697	0.080199281039474	0.0209887900549701	0.0592193144519638	0.108374667698885	0.0528494521530701	0.0620884185268334	0.0403384989235759	0.0128077181669477	0.0921623522017915	0.157207156781752	0.00587908935595444	0.0031505825863536	0.0220526468408692	0.0388540884010871	0.0242026147144320	0.0784817640095916	0.0104592856366604	0.0207825043172769	0.0150233080345398	0.0530682378581895	0.0247323568824356	0.0217853862102600	0.0315373531942241	0.025252147002984	0.00993703296023819	0.0199108147638896	0.056705257650613
0.0136057971132819	0.0403699887929664	0.022106861811957	0.018053248392183	0.0135515078629746	0.155865882295102	0.0389194360642064	0.0687644991963207	0.0511151366038084	0.161038370555087	0.00865992788207953	0.00823800510392579	0.0249106250104874	0.00737644049036347	0.00810130224672214	0.123586788425012	0.0508387710569128	0.00548906637584097	0.0303835507522965	0.00510074363776607	0.0494166926081436	0.120827392226765	0.00656098153465758	0.0200417497279926	0.0200123601130496	0.032711219031517	0.0595826237555227	0.0164819350100150	0.0184084258612099	0.00455390241164575	0.0119579377472614	0.00742379695080018	0.00598466471007007	0.00766799188448467	0.00649657527125754	0.00850341198513334	0.0501120535806879	0.145282112197919	0.0339215482493885	0.00146223085228262	0.0582931715761067	0.0220973631909501	0.00727256778656702	0.0179652125863068	0.0387885241464868	0.00844212913072276	0.0346115568259598	0.0188624379774854	0.0111209507006648	0.00842710960091484	0.0249086034062782	0.0370220779570045	0.0192297571181790	0.0833836247839237	0.0210923071667255	0.371169209337043	0.00689682357596724	0.0354299604797641	0.088764347730766	0.00634860100210207	0.0419064925318236	0.0855295115259405	0.0837070858664805	0.283462777289736	0.0569103849441952	0.0571716742842802	0.0336011327778267	0.0442138692938122	0.213327467684724	0.0622037577623474	0.0228748374640556	0.0518809846400297	0.235534939043579	0.0161369705981907	0.0952675371799716	0.0737457048766686	0.0206974241675881	0.00744741714144692	0.000601534641513195	0.0200729721580690	0.100566815243907	0.0408045421377846	0.0232436344374411	0.0566942732701077	0.000616169842227475	0.0313677899920203	0.0249584385786066	0.0120665449932438	0.0355119334519982	0.044233511058746	0.0410565350737409	0.0515745443089822	0.0336720116993263	0.00741895340363552	0.0277067638083115	0.144250875768469	0.0372991134536707	0.00401479435833214	0.00296122044614357	0.0125287814392947
0.885126371529164	0.763444512510805	0.328442842962746	0.645881936979351	0.00625451847911092	0.167811674822622	0.00866343977461852	0.0305767015972539	0.157639556346226	0.00225285778220580	0.0323993090793771	0.166588597813699	0.359393002875044	0.0695280136189231	0.0132432185668640	0.0417677674807441	0.0126692383674298	0.107183292174936	0.0158738489900468	0.00799882988970624	0.265284327629020	0.0555399717201213	0.0209605308576075	0.102479003052010	0.0220226032450262	0.147100784591629	0.0406207796370706	0.0740360994736717	0.0226753891787765	0.0533567204353432	0.0606158837027734	0.0535949290726741	0.366647046133824	0.0300340117049492	0.0347098135344579	0.0521545928573884	0.0956968026685266	0.0230334876671684	0.130321227661482	0.0755607781084347	0.0318404247128766	0.0388914323480432	0.274794176441623	0.0602469168636637	0.103449743988460	0.0296977402974967	0.241528211104722	0.121398158565727	0.170040994167154	0.0495469343036262	0.144026639628993	0.0138788585132748	0.103155707941572	0.295494679934100	0.00442216665361161	0.0157491818604491	0.5587816748436	0.0131180891249699	0.0623174753479943	0.00761018816081883	0.0619461247587442	0.0767539517667029	0.0178496430677848	0.113251503177192	0.356235999407954	0.0333514489837167	0.0269207271449907	0.00212271875805317	0.0231575695849570	0.0180463816171659	0.0511749788600593	0.242761478834201	0.0649719576972175	0.285316599969171	0.0356581705937856	0.0515642479463178	0.0503244325741146	0.0417592603776336	0.109476063299175	0.149146386547915	0.0244030981381088	0.104610506348807	0.0170411576195500	0.083666459637348	0.168388978629362	0.0763161638580524	0.225764769899407	0.0276102689731677	0.0266652898986871	0.129536097424331	0.0105392955865985	0.252623534015202	0.0400098985564362	0.157399641479713	0.572893350280303	0.0492902824276120	0.0441401244912077	0.33014847504361	0.0174903243854765	0.0327561188201912
0.196694724200449	0.13055070843098	0.315952560312249	0.000836797339678753	0.000297572824125472	0.0141250126385201	0.0265056180854943	0.0465686487911284	0.0564523705789284	0.0799091325927413	0.101061349863027	0.060851048337541	0.0188671729282819	0.848815234420014	0.0404999201843891	0.083117848759235	0.145484079332007	0.0798711079292954	0.0212035725257116	0.0166551622509767	0.0544808101241122	0.173925185389490	0.245018256817385	0.0423466815825234	0.0934285450231153	0.0139487359105287	0.0506495921670765	0.0313358322766955	0.0198266897254372	0.0408452238430835	0.208533219166570	0.0117686065125459	0.0742972669954153	0.0173455298269017	0.0325181051358372	0.0082029600307011	0.322882012625277	0.155194542295375	0.109276101896027	0.0223813338443156	0.0603320251233634	0.225701637713627	0.117237538663891	0.156151631319811	0.0933471356635421	0.0341284421452356	0.0881171125631045	0.0242362982548535	0.072881698274961	0.437178376361395	0.0386249044304248	0.0209076701457897	0.0308928683643383	0.172077110259693	0.00950047733260623	0.0145301028156464	0.130230234755574	0.031472452459462	0.229942124553786	0.0639134931881536	0.145538197780053	0.439702609323169	0.0754039409550762	0.0185383014114675	0.0350676318893494	0.116968647928498	0.109785157794974	0.545995022459306	0.0156605466467391	0.252443216033828	0.111079339015380	0.079986899387801	0.0052170494506539	0.314173768277132	0.0889818425749116	0.289354382480084	0.0381413993023953	0.0256149513017328	0.181344867113526	0.0149111718189172	0.084854134044425	0.0421069276726380	0.139098778988364	0.0153274084449422	0.124272041758721	0.00642094595072387	0.244036053254945	0.0889073259529513	0.0450176568278693	0.0752005294245635	0.226040077342558	0.0172566474672435	0.124299757459482	0.0463910309331488	0.00330596347298302	0.0836327034817857	0.0146026630516257	0.0647318905543694	0.334086125776575	0.0169330197375534
0.110212128170975	0.148619525697052	0.0219835110127751	0.00361556803335785	0.0173817507788688	0.216579935494224	0.0401398476221008	0.0269207184350662	0.03778709758581	0.0102996958675477	0.049946836308868	0.027718680880707	0.155110961481643	0.0117079634802086	0.0239525086672004	0.0323724297147090	0.0215545109811937	0.0293078155397175	0.0143731386174458	0.0252512984384806	0.0201554154070468	0.0313890781942255	0.0342642179939864	0.0186744332763331	0.00341122238579729	0.0599906878712941	0.0209376454173933	0.0251963377458392	0.0409397279422454	0.0185454531260423	0.00720680157276416	0.0347987913177318	0.0185665429907895	0.0599360830368558	0.0129926521011731	0.00995409605032441	0.0143606882311196	0.0135673706314732	0.0106101874378135	0.00257516020873703	0.102852457955202	0.0132645276064784	0.0695703433260857	0.0193725838893816	0.0452803362654599	0.0742752689792638	0.0256581640797564	0.0228276648780533	0.0286464771026629	0.0102997089615904	0.0628803964969717	0.0115282538358094	0.00800897368891595	0.0162969685422689	0.0105470292550626	0.110144204356954	0.0132432714721586	0.0500829397201182	0.00364362475115951	0.0616835061587612	0.0881214451738036	0.00134426063361374	0.0158508608503317	0.00662349804997004	0.00190585005159056	0.0100144289159052	0.0331732075426274	0.0148598054592676	0.0862760909194126	0.0889462863479928	0.00817377359987978	0.0513325529373586	0.00402381671147019	0.0509604938817646	0.148464882318486	0.0285502512375704	0.0134913724372115	0.0485258561160292	0.112684644455433	0.0156854994975036	0.0174664436868866	0.00503532443752001	0.0123944780591909	0.0388060453182523	0.0656808614160796	0.0138256313346377	0.050290917016647	0.0654173747405683	0.0209698282322688	0.104302285813744	0.0119062492898279	0.0444507275494612	0.0439877853498867	0.0230412828303213	0.0455277308008972	0.0153071608913063	0.0219402008579512	0.0237199158005498	0.0175169700219699	0.0116248284332907
0.0901533394790196	0.0375543778140685	0.081762572340236	0.0715433373277519	0.0413776286987665	0.0748663521889349	0.0715808139255981	0.0277481093622297	0.0706596999004587	0.00821965331421393	0.0380696767713153	0.214903401415856	0.0115600618970354	0.0175582967465732	0.0458777988256812	0.0471058423681335	0.0179981598523452	0.131747219929639	0.0060598498617535	0.058713661362504	0.0233860414359592	0.00689434647450492	0.00126351169595590	0.0214026044554781	0.0462920677386597	0.00971958300819461	0.0140260343363162	0.00459995745167692	0.0116836568543217	0.0304535108541921	0.032147990352476	0.0533536369888181	0.0153963931651593	0.0281830808011158	0.00117073139110319	0.0203909940372970	0.0251508198748755	0.00915378833532779	0.0686166218815944	0.120388345968184	0.0185631553100160	0.0164180967646498	0.0502314601469845	0.000480632829197858	0.0124712148929111	0.00202124947692512	0.0216322993157131	0.0482262497972583	0.0349287491729197	0.0845084047583282	0.0902672242757952	0.0508004250303573	0.0444269927674688	0.00252907817191721	0.0550018627856332	0.0461582642390389	0.0148556547989402	0.0261554689650619	0.00963863008494237	0.0286302423322019	0.0364506586288342	0.0666702682132825	0.00697249053140409	0.0155836004555404	0.0577367867432309	0.0523143729216176	0.0228192264545158	0.0387954496632558	0.0216934067042469	0.0316988921288086	0.0117872261956940	0.00398913028452513	0.0389007695861816	0.0359560488368017	0.00435707173876847	0.000205255848633754	0.0141191894323493	0.102151828211191	0.0570516854181979	0.00104728434780988	0.0243052725283488	0.0306560357994155	0.0419362375776371	0.142473414451252	0.0182834151284029	0.0100994145293315	0.00213967598118059	0.0748783810928372	0.0603322159517284	0.00190760309356887	0.0234129734318325	0.0989560969088965	0.0251341544645094	0.0295101915368703	0.0425962890149574	0.0138504406731417	0.0073340286439531	0.00354859430212284	0.0395792259202931	0.0039427249795181
0.0534818329291477	0.00560513093259824	0.0125587027195239	0.0878825234021069	0.0028980448229667	0.0551737197448368	0.0125596413473591	0.0314928965935786	0.0336979988482084	0.0252509294013872	0.215961544404362	0.0380298242533518	0.0343138335795005	0.0136538734143091	0.0141908910907114	0.0284283260386101	0.00989317777434052	0.0264121020874504	0.0188799315096379	0.0304693903509253	0.0382652423675562	0.0305780068045309	0.0371799626102841	0.0378278555394847	0.0161451134175354	0.00130033458596687	0.00520813798542514	0.045205376141478	0.0649684832408154	0.00300863983119309	0.0101370112696130	0.0678823439748129	0.0089855983608835	0.0537930347295409	0.0277399347567402	0.0272820110747335	0.0552618834668872	0.02575032457398	0.0997828253391748	0.000617274142465588	0.0515911839333411	0.0410439740434707	0.0359887167022016	0.0570503293802268	0.00432718097150981	0.0377321171878784	0.0713404104595918	0.0243331842155186	0.0135296378112633	0.0289675962939456	0.104200258293781	0.0354455978312001	0.0439829163775118	0.0321235766700894	0.0319738810779499	0.0422389150039432	0.00261906508642675	0.0258295571705584	0.0370253505392179	0.0929936781352318	0.0283497458226718	0.0522721690458314	0.042518191845988	0.0396818532345288	0.0954525137744459	0.00496059399679418	0.00164320960992516	0.0392718475345941	0.0303136667826387	0.0440047339080546	0.0201385149320094	0.0248594060978730	0.000652637229856931	0.00885918153315437	0.0177058260235955	0.0246622300916201	0.0128679460876013	0.0282325908124421	0.025375551558709	0.0658641329044175	0.00811805897064897	0.0182495546199502	0.0171979142253168	0.0312243639913293	0.0191598732588979	0.0384036878280966	0.0557852608355314	0.00400529684688634	0.0612696176751888	0.0358083482467938	0.0605486700078291	0.0234102853400219	0.0186589633746643	0.0128813312656125	0.0484292327139718	0.0645761811544558	0.00369691709577077	0.0308963257286343	0.0114616260514133	0.0536448400750152
1	0.110342103841396	0.0661558983482687	0.0585958248329957	0.0113898232901709	0.114637727708578	0.0313175273881855	0.0153112927787876	0.0188641419190631	0.0642371733264017	0.00699824712851295	0.0334514090943166	0.00351991444941595	0.0501473395407051	0.0114259759156652	0.0827600585985858	0.0367648851187739	0.0171244492389814	0.131153751785734	0.0207555920456792	0.00657393256424484	0.0519681144577735	0.0246497062310293	0.0713358840437521	0.0740979119943953	0.0399609172058021	0.0215120590138448	0.00861245216019192	0.0393219573457397	0.042054076981982	0.00641724678538985	0.0472457569420563	0.0608549238019006	0.042292786374389	0.0428374817676222	0.0152462132754395	0.0315175813105008	0.0605902721426068	0.0419874957185776	0.0169935596253126	0.0879856910779884	0.0824636311969142	0.0156184633342950	0.0441206593365322	0.0105434567650501	0.0142384961221360	0.0277276962099345	0.0202745509018709	0.0449605690518206	0.168424074813079	0.0479887067406144	0.0858435458931122	0.0421429144401625	0.0993629931647083	0.0174598022000582	0.0158532631640714	0.0953204859802808	0.237896236956725	0.0201895094129867	0.0279107882288695	0.141386661777101	0.0149975922053827	0.0259965772362882	0.0833934713075698	0.00566967807682875	0.0166685161819304	0.0559734741021201	0.0283960079013333	0.0271960173453176	0.0110426371035097	0.00606099206874441	0.0210812376355315	0.0499100031583448	0.0492761529594495	0.0487926986182922	0.0244750964884564	0.0313440792107456	0.0789039643295539	0.0323150235566672	0.064968768828139	0.0504820519679272	0.0773345046705727	0.0336524377868596	0.0343813350345921	0.0419617581892191	0.0152412050493835	0.00612000300884667	0.0471842379186177	0.0358618238775522	0.113740597799997	0.0179910928778548	0.00413258476746948	0.0182224026560181	0.0140954631485214	0.147383300877831	0.0176445429852171	0.0762353361363333	0.0378560248051518	0.0564226538309498	0.0225741504403060
0.124991962028354	1	0.0222963220220387	0.411384666328519	1	0.0178206715321235	0.204063279044560	0.04523310987174	0.44090121201598	0.0123166990474721	0.228954006781886	0.0844166192619983	0.280867241267464	0.0276070258850789	0.116434278540157	0.0165355899476975	0.134231597293241	0.0301069103863044	0.0963546881890215	0.0203773574390924	0.0913993542138714	0.0097411549018472	0.0140600795064316	0.0373869078819585	0.135940610815091	0.00969822921290874	0.319388960568112	0.0264095761685813	0.099212839220069	0.150064360853214	0.128592556717092	0.0405705883441790	0.207815154359169	0.135865166387423	0.034324067202193	0.0337773330307495	0.0547399776866297	0.0571884667405399	0.00327766759150899	0.235150364752953	0.115219302648993	0.0970626420553036	0.0399694922318737	0.223533796524177	0.0227364698759358	0.0175822006199371	0.0233224413285677	0.222218408612667	0.653408968775282	0.120199655013781	0.000554621890667496	0.0616894519001541	0.00929187222820376	0.113499816790864	0.0141439984556916	0.0722754698165611	0.020408339679584	0.117256636100743	0.0790945338321594	0.0188433663840654	0.0310787196003380	0.622856737529548	0.0127476454576849	0.0548032006381897	0.0665964909584384	0.0329757243699433	0.0217788451282448	0.0584233248970667	0.0304731736824223	0.0747666209354661	0.366589448396675	0.047596590731648	0.125131009106187	0.157494326683730	0.0251438481488818	0.0517020768936454	0.0613450837921034	0.0187911951111883	0.0730232396405577	0.0169377314069810	0.0126967812232692	0.0144222596776791	0.0290880306775838	0.00064525904728671	0.895299220763023	0.0288399329955596	0.199081790817155	0.137473478686284	0.589177131775103	0.156781712548596	0.0576742375025138	0.0625097805709244	0.0376827869880044	0.0517770783454411	0.0909242253127356	0.00723036672634033	0.343670758258640	0.00778083228309284	0.00390086113960095	0.163496738477669
